row,col,intensity
10,27,-0.200000
15,44,-0.200000
16,14,-0.071417
16,15,-0.054754
17,13,-0.097429
17,14,-0.173323
17,15,-0.132883
18,13,-0.101903
18,14,-0.181281
18,15,-0.138984
19,14,-0.081714
19,15,-0.062648
30,73,-0.200000
37,77,-0.200000
49,36,-0.101626
49,37,-0.118011
49,38,-0.053521
50,35,-0.054844
50,36,-0.163067
50,37,-0.189360
50,38,-0.085879
51,36,-0.102190
51,37,-0.118667
51,38,-0.053818
57,25,-0.052113
57,26,-0.062880
57,27,-0.050258
58,24,-0.061800
58,25,-0.112574
58,26,-0.135834
58,27,-0.108566
58,28,-0.057478
58,48,-0.052326
59,24,-0.088430
59,25,-0.161083
59,26,-0.194365
59,27,-0.155348
59,28,-0.082246
59,47,-0.106483
59,48,-0.143928
59,49,-0.098146
60,24,-0.083816
60,25,-0.152679
60,26,-0.184225
60,27,-0.147243
60,28,-0.077955
60,46,-0.055153
60,47,-0.147765
60,48,-0.199727
60,49,-0.136197
60,88,-0.200000
61,24,-0.052623
61,25,-0.095857
61,26,-0.115663
61,27,-0.092445
61,47,-0.103449
61,48,-0.139828
61,49,-0.095350
61,90,-0.080366
61,91,-0.089183
61,92,-0.066102
62,89,-0.088111
62,90,-0.146389
62,91,-0.162449
62,92,-0.120406
62,93,-0.059608
63,89,-0.107199
63,90,-0.178103
63,91,-0.197641
63,92,-0.146490
63,93,-0.072521
64,89,-0.087111
64,90,-0.144729
64,91,-0.160606
64,92,-0.119040
64,93,-0.058932
65,90,-0.078554
65,91,-0.087171
65,92,-0.064611
66,62,-0.200000
76,92,-0.200000
77,82,-0.200000
80,1,-0.074293
80,2,-0.093578
80,3,-0.073078
81,0,-0.067512
81,1,-0.137155
81,2,-0.172757
81,3,-0.134912
81,4,-0.065322
81,68,-0.200000
82,0,-0.077274
82,1,-0.156988
82,2,-0.197738
82,3,-0.154420
82,4,-0.074767
83,0,-0.054838
83,1,-0.111407
83,2,-0.140325
83,3,-0.109585
83,4,-0.053059
84,2,-0.061741
86,39,-0.200000
87,26,-0.052930
88,25,-0.078174
88,26,-0.161076
88,27,-0.122822
89,25,-0.088038
89,26,-0.181399
89,27,-0.138319
90,26,-0.075600
90,27,-0.057646
91,34,-0.200000
