row,col,intensity
2,72,-0.078227
2,73,-0.153648
2,74,-0.115100
3,72,-0.095962
3,73,-0.188481
3,74,-0.141195
4,73,-0.088185
4,74,-0.066061
17,52,-0.054749
17,53,-0.108492
17,54,-0.086472
18,52,-0.097306
18,53,-0.192824
18,54,-0.153688
19,52,-0.069560
19,53,-0.137842
19,54,-0.109865
21,28,-0.200000
26,2,-0.087349
26,3,-0.084246
27,1,-0.078258
27,2,-0.175136
27,3,-0.168913
27,4,-0.070210
28,1,-0.067622
28,2,-0.151333
28,3,-0.145957
28,4,-0.060668
29,2,-0.056356
29,3,-0.054354
30,29,-0.200000
33,42,-0.200000
33,64,-0.200000
52,25,-0.065184
52,26,-0.099040
52,27,-0.058771
53,25,-0.128448
53,26,-0.195163
53,27,-0.115810
53,92,-0.200000
54,25,-0.098854
54,26,-0.150198
54,27,-0.089128
63,11,-0.055866
63,12,-0.053828
64,10,-0.085910
64,11,-0.124963
64,12,-0.120404
64,13,-0.076845
65,9,-0.057966
65,10,-0.127290
65,11,-0.185154
65,12,-0.178399
65,13,-0.113859
65,34,-0.067813
65,35,-0.066370
66,9,-0.056891
66,10,-0.124929
66,11,-0.181720
66,12,-0.175089
66,13,-0.111747
66,33,-0.080280
66,34,-0.155742
66,35,-0.152429
66,36,-0.075265
67,10,-0.081217
67,11,-0.118138
67,12,-0.113827
67,13,-0.072648
67,33,-0.093018
67,34,-0.180453
67,35,-0.176614
67,36,-0.087207
68,11,-0.050874
68,33,-0.054374
68,34,-0.105484
68,35,-0.103240
68,36,-0.050977
69,52,-0.200000
74,8,-0.063322
74,9,-0.100007
74,10,-0.097926
74,11,-0.059451
75,8,-0.109235
75,9,-0.172520
75,10,-0.168930
75,11,-0.102557
76,8,-0.116832
76,9,-0.184518
76,10,-0.180679
76,11,-0.109690
77,8,-0.077474
77,9,-0.122358
77,10,-0.119812
77,11,-0.072737
78,9,-0.050305
84,32,-0.200000
89,30,-0.200000
93,50,-0.069958
93,51,-0.064411
94,47,-0.200000
94,49,-0.084642
94,50,-0.162327
94,51,-0.149457
94,52,-0.066065
95,49,-0.094291
95,50,-0.180830
95,51,-0.166494
95,52,-0.073595
96,49,-0.050428
96,50,-0.096711
96,51,-0.089044
98,58,-0.200000
