row,col,intensity
10,30,-0.200000
14,8,-0.066175
14,9,-0.106663
14,10,-0.074093
15,8,-0.121343
15,9,-0.195584
15,10,-0.135862
16,8,-0.095892
16,9,-0.154561
16,10,-0.107365
16,40,-0.200000
17,9,-0.052639
23,35,-0.200000
23,47,-0.200000
24,99,-0.056581
25,98,-0.055627
25,99,-0.127530
26,98,-0.068688
26,99,-0.157474
27,99,-0.106526
29,74,-0.200000
32,25,-0.055442
33,24,-0.068476
33,25,-0.157633
33,26,-0.140213
34,24,-0.075227
34,25,-0.173175
34,26,-0.154038
34,27,-0.052942
35,25,-0.073512
35,26,-0.065388
36,93,-0.200000
55,21,-0.052200
55,22,-0.073339
55,23,-0.068253
56,21,-0.104406
56,22,-0.146686
56,23,-0.136512
56,24,-0.084154
57,20,-0.065216
57,21,-0.138324
57,22,-0.194339
57,23,-0.180860
57,24,-0.111492
58,20,-0.057232
58,21,-0.121391
58,22,-0.170549
58,23,-0.158720
58,24,-0.097844
59,21,-0.070566
59,22,-0.099142
59,23,-0.092265
59,24,-0.056877
59,45,-0.052429
59,46,-0.120003
59,47,-0.138572
59,48,-0.080729
60,45,-0.073527
60,46,-0.168294
60,47,-0.194337
60,48,-0.113216
61,45,-0.052023
61,46,-0.119073
61,47,-0.137499
61,48,-0.080103
63,41,-0.066547
63,42,-0.055038
64,40,-0.080513
64,41,-0.170499
64,42,-0.141011
65,40,-0.080563
65,41,-0.170604
65,42,-0.141099
66,41,-0.066671
66,42,-0.055141
70,54,-0.200000
72,65,-0.200000
76,5,-0.061562
76,6,-0.078534
76,7,-0.062114
76,95,-0.200000
77,4,-0.060635
77,5,-0.124760
77,6,-0.159154
77,7,-0.125878
77,8,-0.061727
78,4,-0.076186
78,5,-0.156757
78,6,-0.199972
78,7,-0.158162
78,8,-0.077558
79,4,-0.059350
79,5,-0.122115
79,6,-0.155780
79,7,-0.123210
79,8,-0.060419
80,5,-0.058980
80,6,-0.075240
80,7,-0.059509
84,59,-0.200000
87,60,-0.052316
88,58,-0.053026
88,59,-0.105300
88,60,-0.128487
88,61,-0.096333
89,58,-0.080019
89,59,-0.158905
89,60,-0.193895
89,61,-0.145373
89,62,-0.066971
90,58,-0.074197
90,59,-0.147343
90,60,-0.179788
90,61,-0.134796
90,62,-0.062099
90,81,-0.200000
91,59,-0.083948
91,60,-0.102433
91,61,-0.076800
92,62,-0.200000
