row,col,intensity
7,13,-0.200000
15,46,-0.200000
17,14,-0.069085
17,15,-0.092453
17,16,-0.053321
18,14,-0.140727
18,15,-0.188328
18,16,-0.108616
19,14,-0.123543
19,15,-0.165331
19,16,-0.095353
20,15,-0.062552
28,70,-0.200000
30,72,-0.200000
36,30,-0.200000
57,10,-0.051533
57,11,-0.050108
58,9,-0.080988
58,10,-0.118883
58,11,-0.115595
58,12,-0.074452
59,8,-0.055846
59,9,-0.123757
59,10,-0.181665
59,11,-0.176641
59,12,-0.113770
60,8,-0.056528
60,9,-0.125269
60,10,-0.183884
60,11,-0.178798
60,12,-0.115160
61,9,-0.083991
61,10,-0.123292
61,11,-0.119882
61,12,-0.077213
62,10,-0.054757
62,11,-0.053243
65,30,-0.067684
65,31,-0.064562
65,66,-0.200000
66,29,-0.067699
66,30,-0.165344
66,31,-0.157717
66,32,-0.058755
67,29,-0.064589
67,30,-0.157750
67,31,-0.150473
67,32,-0.056057
68,30,-0.058780
68,31,-0.056069
74,55,-0.085424
74,56,-0.084132
75,54,-0.086905
75,55,-0.169652
75,56,-0.167086
75,57,-0.083020
75,86,-0.200000
76,54,-0.087074
76,55,-0.169982
76,56,-0.167410
76,57,-0.083182
77,5,-0.068452
77,6,-0.080191
77,7,-0.058245
77,55,-0.085923
77,56,-0.084623
78,4,-0.072389
78,5,-0.136780
78,6,-0.160237
78,7,-0.116384
78,8,-0.052410
79,4,-0.089681
79,5,-0.169453
79,6,-0.198513
79,7,-0.144185
79,8,-0.064930
80,4,-0.068884
80,5,-0.130157
80,6,-0.152478
80,7,-0.110749
81,5,-0.061984
81,6,-0.072614
81,7,-0.052741
89,32,-0.200000
89,62,-0.200000
90,38,-0.200000
90,60,-0.200000
91,30,-0.200000
