row,col,intensity
25,46,-0.200000
29,4,-0.052172
29,5,-0.121089
29,6,-0.121119
29,7,-0.052212
30,4,-0.077528
30,5,-0.179938
30,6,-0.179983
30,7,-0.077587
31,5,-0.115236
31,6,-0.115265
31,49,-0.200000
37,35,-0.200000
43,21,-0.103087
43,22,-0.143847
43,23,-0.086274
44,21,-0.141751
44,22,-0.197800
44,23,-0.118633
44,92,-0.200000
45,21,-0.083778
45,22,-0.116904
45,23,-0.070114
45,53,-0.058739
46,52,-0.101637
46,53,-0.148050
46,54,-0.115200
47,51,-0.050182
47,52,-0.136843
47,53,-0.199334
47,54,-0.155105
47,55,-0.064470
48,52,-0.098420
48,53,-0.143364
48,54,-0.111554
49,53,-0.055079
51,79,-0.200000
60,24,-0.100843
60,25,-0.097339
60,53,-0.060428
60,54,-0.088888
60,55,-0.073386
61,23,-0.072732
61,24,-0.179758
61,25,-0.173512
61,26,-0.065411
61,53,-0.118586
61,54,-0.174438
61,55,-0.144015
61,56,-0.066731
61,86,-0.200000
62,23,-0.081016
62,24,-0.134016
62,25,-0.120796
62,53,-0.130614
62,54,-0.192131
62,55,-0.158621
62,56,-0.073500
63,21,-0.084767
63,22,-0.112570
63,23,-0.099024
63,24,-0.081909
63,25,-0.051457
63,53,-0.080743
63,54,-0.118771
63,55,-0.098056
64,20,-0.068176
64,21,-0.136680
64,22,-0.181510
64,23,-0.159667
64,24,-0.093035
65,20,-0.072816
65,21,-0.145983
65,22,-0.193864
65,23,-0.170534
65,24,-0.099367
66,20,-0.051516
66,21,-0.103280
66,22,-0.137155
66,23,-0.120649
66,24,-0.070300
66,33,-0.072507
66,34,-0.130934
66,35,-0.119286
66,36,-0.054827
67,22,-0.064275
67,23,-0.056540
67,33,-0.105754
67,34,-0.190971
67,35,-0.173982
67,36,-0.079966
67,71,-0.057734
68,33,-0.077817
68,34,-0.140523
68,35,-0.128022
68,36,-0.058842
68,70,-0.095967
68,71,-0.149754
68,72,-0.118984
69,34,-0.052167
69,70,-0.126742
69,71,-0.197779
69,72,-0.157141
69,73,-0.063570
70,70,-0.085227
70,71,-0.132994
70,72,-0.105668
71,57,-0.200000
73,10,-0.200000
77,88,-0.200000
79,17,-0.057286
80,15,-0.062909
80,16,-0.116600
80,17,-0.133991
80,18,-0.095465
81,15,-0.091228
81,16,-0.169089
81,17,-0.194309
81,18,-0.138440
81,19,-0.061154
82,15,-0.082024
82,16,-0.152029
82,17,-0.174704
82,18,-0.124472
82,19,-0.054984
83,16,-0.084748
83,17,-0.097388
83,18,-0.069386
85,80,-0.200000
92,51,-0.200000
92,62,-0.200000
97,43,-0.200000
