row,col,intensity
0,89,-0.100222
0,90,-0.095924
17,2,-0.094939
17,3,-0.145566
17,4,-0.096188
18,2,-0.129496
18,3,-0.198551
18,4,-0.131200
19,2,-0.076123
19,3,-0.116716
19,4,-0.077124
22,20,-0.200000
23,87,-0.063975
23,88,-0.090781
23,89,-0.083601
24,86,-0.053280
24,87,-0.116496
24,88,-0.165308
24,89,-0.152233
24,90,-0.090983
25,29,-0.200000
25,86,-0.062965
25,87,-0.137672
25,88,-0.195357
25,89,-0.179905
25,90,-0.107522
26,87,-0.105589
26,88,-0.149830
26,89,-0.137979
26,90,-0.082464
27,87,-0.052556
27,88,-0.074577
27,89,-0.068678
33,55,-0.200000
47,69,-0.200000
52,37,-0.062848
52,38,-0.109959
52,39,-0.073247
53,37,-0.113298
53,38,-0.198227
53,39,-0.132046
54,37,-0.077764
54,38,-0.136056
54,39,-0.090631
59,13,-0.062313
59,14,-0.098799
59,15,-0.103765
59,16,-0.072188
60,13,-0.104012
60,14,-0.164916
60,15,-0.173204
60,16,-0.120495
60,17,-0.055527
61,13,-0.115003
61,14,-0.182342
61,15,-0.191506
61,16,-0.133228
61,17,-0.061394
62,13,-0.084228
62,14,-0.133546
62,15,-0.140258
62,16,-0.097576
62,26,-0.070380
63,14,-0.064788
63,15,-0.068044
63,25,-0.121916
63,26,-0.178080
63,27,-0.101589
64,25,-0.120477
64,26,-0.175978
64,27,-0.100390
65,26,-0.067918
66,62,-0.068760
66,63,-0.115905
66,64,-0.077059
67,62,-0.118080
67,63,-0.199040
67,64,-0.132332
68,62,-0.079979
68,63,-0.134816
68,64,-0.089632
68,66,-0.200000
69,87,-0.070934
69,88,-0.065571
70,86,-0.100518
70,87,-0.148573
70,88,-0.137340
70,89,-0.079399
71,85,-0.055713
71,86,-0.131671
71,87,-0.194619
71,88,-0.179905
71,89,-0.104007
72,58,-0.055542
72,86,-0.107869
72,87,-0.159438
72,88,-0.147384
72,89,-0.085206
73,57,-0.101169
73,58,-0.148192
73,59,-0.109512
73,86,-0.055267
73,87,-0.081689
73,88,-0.075512
74,57,-0.136181
74,58,-0.199477
74,59,-0.147412
74,60,-0.054959
75,57,-0.092480
75,58,-0.135464
75,59,-0.100107
76,68,-0.200000
76,77,-0.200000
80,12,-0.076147
80,13,-0.112752
80,14,-0.103511
80,15,-0.058917
81,11,-0.051792
81,12,-0.123692
81,13,-0.183152
81,14,-0.168141
81,15,-0.095703
82,11,-0.052161
82,12,-0.124572
82,13,-0.184456
82,14,-0.169338
82,15,-0.096385
82,22,-0.068315
82,23,-0.085496
82,24,-0.062643
83,12,-0.077785
83,13,-0.115177
83,14,-0.105737
83,15,-0.060184
83,21,-0.063412
83,22,-0.135554
83,23,-0.169647
83,24,-0.124301
83,25,-0.053321
84,21,-0.073666
84,22,-0.157473
84,23,-0.197079
84,24,-0.144401
84,25,-0.061943
85,21,-0.050102
85,22,-0.107102
85,23,-0.134038
85,24,-0.098211
86,23,-0.053372
89,38,-0.200000
95,42,-0.200000
