row,col,intensity
19,1,-0.084700
19,2,-0.091999
20,0,-0.065763
20,1,-0.165744
20,2,-0.180028
20,3,-0.084273
21,0,-0.055460
21,1,-0.139778
21,2,-0.151824
21,3,-0.071070
22,1,-0.050802
22,2,-0.055180
25,20,-0.200000
29,54,-0.200000
32,42,-0.200000
32,70,-0.200000
49,36,-0.054275
49,37,-0.106275
49,38,-0.081272
50,36,-0.099038
50,37,-0.193925
50,38,-0.148301
51,36,-0.070580
51,37,-0.138202
51,38,-0.105689
59,78,-0.200000
67,61,-0.064634
68,13,-0.059389
68,14,-0.063423
68,60,-0.111789
68,61,-0.159151
68,62,-0.114309
69,12,-0.078498
69,13,-0.126555
69,14,-0.135153
69,15,-0.095606
69,60,-0.138870
69,61,-0.197705
69,62,-0.142001
69,63,-0.051455
70,12,-0.110802
70,13,-0.178638
70,14,-0.190773
70,15,-0.134952
70,16,-0.063235
70,60,-0.087033
70,61,-0.123906
70,62,-0.088995
71,12,-0.103600
71,13,-0.167026
71,14,-0.178373
71,15,-0.126180
71,16,-0.059125
72,12,-0.064164
72,13,-0.103446
72,14,-0.110473
72,15,-0.078148
78,57,-0.200000
79,3,-0.084326
79,4,-0.113271
79,5,-0.094334
80,2,-0.063922
80,3,-0.138490
80,4,-0.186028
80,5,-0.154927
80,6,-0.079996
81,2,-0.065088
81,3,-0.141016
81,4,-0.189420
81,5,-0.157753
81,6,-0.081455
82,3,-0.089024
82,4,-0.119583
82,5,-0.099591
82,6,-0.051423
83,57,-0.200000
92,18,-0.200000
95,47,-0.200000
98,43,-0.200000
