row,col,intensity
3,91,-0.083578
3,92,-0.068484
4,90,-0.092642
4,91,-0.181317
4,92,-0.148571
4,93,-0.050967
5,90,-0.084143
5,91,-0.164683
5,92,-0.134941
6,91,-0.062622
6,92,-0.051312
11,39,-0.200000
12,7,-0.081038
12,8,-0.096536
13,6,-0.050331
13,7,-0.157200
13,8,-0.187263
13,9,-0.085081
14,7,-0.116305
14,8,-0.138547
14,9,-0.062948
14,41,-0.130870
14,42,-0.139432
14,43,-0.059676
15,40,-0.063599
15,41,-0.168681
15,42,-0.179717
15,43,-0.076917
16,41,-0.087337
16,42,-0.093052
17,22,-0.055687
17,23,-0.086547
17,24,-0.071500
18,22,-0.112738
18,23,-0.175215
18,24,-0.144752
18,25,-0.063567
19,22,-0.121323
19,23,-0.188557
19,24,-0.155775
19,25,-0.068408
20,22,-0.069401
20,23,-0.107862
20,24,-0.089109
26,90,-0.200000
28,12,-0.059131
28,13,-0.087608
28,14,-0.055940
29,12,-0.126137
29,13,-0.186885
29,14,-0.119331
30,12,-0.115963
30,13,-0.171811
30,14,-0.109705
30,28,-0.200000
31,13,-0.068073
32,46,-0.050169
33,45,-0.089157
33,46,-0.135217
33,47,-0.110995
34,45,-0.130059
34,46,-0.197251
34,47,-0.161916
34,48,-0.071938
35,45,-0.102689
35,46,-0.155741
35,47,-0.127842
35,48,-0.056799
36,46,-0.066555
36,47,-0.054633
46,31,-0.062124
46,32,-0.079654
46,33,-0.060824
46,62,-0.200000
47,30,-0.059143
47,31,-0.127333
47,32,-0.163264
47,33,-0.124668
47,34,-0.056694
47,55,-0.200000
48,30,-0.072194
48,31,-0.155431
48,32,-0.199291
48,33,-0.152178
48,34,-0.069204
49,30,-0.052483
49,31,-0.112993
49,32,-0.144877
49,33,-0.110628
49,34,-0.050309
50,32,-0.062723
59,25,-0.053457
59,26,-0.064569
59,27,-0.051661
60,24,-0.062621
60,25,-0.114188
60,26,-0.137924
60,27,-0.110351
60,28,-0.058483
61,24,-0.088605
61,25,-0.161569
61,26,-0.195153
61,27,-0.156139
61,28,-0.082750
62,24,-0.083044
62,25,-0.151429
62,26,-0.182906
62,27,-0.146341
62,28,-0.077557
63,24,-0.051556
63,25,-0.094012
63,26,-0.113553
63,27,-0.090852
64,59,-0.200000
66,34,-0.061265
66,35,-0.124125
66,36,-0.098216
66,60,-0.080378
66,61,-0.105144
66,62,-0.069391
67,34,-0.095808
67,35,-0.194109
67,36,-0.153593
67,59,-0.056092
67,60,-0.145440
67,61,-0.190253
67,62,-0.125558
68,34,-0.058515
68,35,-0.118553
68,36,-0.093808
68,59,-0.051204
68,60,-0.132768
68,61,-0.173676
68,62,-0.114618
69,60,-0.061146
69,61,-0.079986
69,62,-0.052787
70,95,-0.093981
70,96,-0.141855
70,97,-0.092848
71,95,-0.132020
71,96,-0.199270
71,97,-0.130428
72,0,-0.050966
72,90,-0.200000
72,95,-0.080419
72,96,-0.121385
72,97,-0.079450
73,0,-0.096225
74,0,-0.112639
75,0,-0.081749
90,25,-0.200000
90,49,-0.200000
