row,col,intensity
1,0,-0.200000
16,13,-0.113539
16,14,-0.122752
16,15,-0.057195
17,12,-0.068767
17,13,-0.172513
17,14,-0.186512
17,15,-0.086903
17,44,-0.200000
18,13,-0.112965
18,14,-0.122132
18,15,-0.056906
30,45,-0.200000
39,93,-0.200000
42,63,-0.200000
60,41,-0.200000
62,59,-0.051721
63,58,-0.104514
63,59,-0.143148
63,60,-0.098914
64,15,-0.090496
64,16,-0.113844
64,17,-0.094865
64,18,-0.052363
64,57,-0.053754
64,58,-0.145935
64,59,-0.199879
64,60,-0.138115
65,14,-0.076620
65,15,-0.145514
65,16,-0.183056
65,17,-0.152539
65,18,-0.084197
65,58,-0.102803
65,59,-0.140804
65,60,-0.097295
66,14,-0.081608
66,15,-0.154987
66,16,-0.194973
66,17,-0.162470
66,18,-0.089679
66,33,-0.076037
66,34,-0.121517
66,35,-0.075845
66,59,-0.050041
67,14,-0.057576
67,15,-0.109347
67,16,-0.137558
67,17,-0.114626
67,18,-0.063270
67,33,-0.125096
67,34,-0.199918
67,35,-0.124779
68,15,-0.051102
68,16,-0.064286
68,17,-0.053569
68,33,-0.080378
68,34,-0.128454
68,35,-0.080174
70,95,-0.200000
75,56,-0.200000
77,0,-0.065200
77,1,-0.057432
78,0,-0.143673
78,1,-0.126555
78,2,-0.069116
79,0,-0.196288
79,1,-0.172901
79,2,-0.094427
80,0,-0.166266
80,1,-0.146457
80,2,-0.079984
81,0,-0.087318
81,1,-0.076915
82,10,-0.200000
91,51,-0.200000
93,36,-0.052803
93,37,-0.094229
93,38,-0.083693
94,36,-0.101119
94,37,-0.180450
94,38,-0.160272
94,39,-0.070849
95,36,-0.096378
95,37,-0.171990
95,38,-0.152758
95,39,-0.067527
96,37,-0.081588
96,38,-0.072465
