row,col,intensity
17,39,-0.082896
17,40,-0.098539
17,41,-0.074156
18,38,-0.078379
18,39,-0.147167
18,40,-0.174938
18,41,-0.131651
18,42,-0.062723
19,38,-0.088093
19,39,-0.165406
19,40,-0.196619
19,41,-0.147967
19,42,-0.070497
20,38,-0.062683
20,39,-0.117695
20,40,-0.139904
20,41,-0.105286
20,42,-0.050162
21,39,-0.053019
21,40,-0.063024
26,20,-0.200000
27,37,-0.200000
29,10,-0.064901
30,9,-0.126215
30,10,-0.167604
30,11,-0.095918
31,9,-0.140471
31,10,-0.186535
31,11,-0.106752
32,9,-0.067377
32,10,-0.089471
32,11,-0.051203
35,63,-0.200000
49,39,-0.053366
50,38,-0.133811
50,39,-0.156242
50,40,-0.071249
51,37,-0.051178
51,38,-0.153006
51,39,-0.178654
51,40,-0.081470
52,38,-0.068329
52,39,-0.079782
55,78,-0.200000
59,42,-0.072178
59,43,-0.055201
60,41,-0.109908
60,42,-0.166611
60,43,-0.127422
61,41,-0.127996
61,42,-0.194030
61,43,-0.148391
61,44,-0.057255
62,41,-0.075201
62,42,-0.113998
62,43,-0.087184
63,21,-0.057904
63,22,-0.090292
63,23,-0.093264
63,24,-0.063811
64,21,-0.102140
64,22,-0.159273
64,23,-0.164515
64,24,-0.112561
64,25,-0.051014
65,20,-0.050697
65,21,-0.119346
65,22,-0.186103
65,23,-0.192228
65,24,-0.131522
65,25,-0.059607
65,53,-0.200000
66,21,-0.092371
66,22,-0.144040
66,23,-0.148780
66,24,-0.101795
67,22,-0.073846
67,23,-0.076277
67,24,-0.052188
78,4,-0.051043
79,3,-0.088604
79,4,-0.125360
79,5,-0.109964
79,6,-0.059805
80,2,-0.059124
80,3,-0.134918
80,4,-0.190886
80,5,-0.167443
80,6,-0.091065
80,48,-0.200000
81,2,-0.055817
81,3,-0.127374
81,4,-0.180211
81,5,-0.158079
81,6,-0.085973
82,3,-0.074555
82,4,-0.105483
82,5,-0.092528
82,6,-0.050322
82,18,-0.055910
83,17,-0.099572
83,18,-0.143161
83,19,-0.111922
84,16,-0.052432
84,17,-0.138637
84,18,-0.199326
84,19,-0.155831
84,20,-0.066244
85,17,-0.104960
85,18,-0.150907
85,19,-0.117978
85,20,-0.050153
86,18,-0.062124
89,38,-0.200000
