row,col,intensity
5,92,-0.085571
5,93,-0.127502
5,94,-0.079537
6,92,-0.134110
6,93,-0.199824
6,94,-0.124652
7,92,-0.087995
7,93,-0.131112
7,94,-0.081789
10,38,-0.200000
16,45,-0.200000
18,15,-0.051112
18,16,-0.057037
19,14,-0.053589
19,15,-0.138760
19,16,-0.154846
19,17,-0.074469
20,14,-0.062700
20,15,-0.162351
20,16,-0.181171
20,17,-0.087130
21,15,-0.081864
21,16,-0.091354
32,3,-0.200000
38,23,-0.070517
38,24,-0.066709
39,22,-0.073566
39,23,-0.166196
39,24,-0.157222
39,25,-0.062281
40,22,-0.072603
40,23,-0.164020
40,24,-0.155163
40,25,-0.061465
41,23,-0.067783
41,24,-0.064123
50,51,-0.200000
59,54,-0.052937
60,53,-0.113419
60,54,-0.144293
60,55,-0.092613
61,52,-0.061850
61,53,-0.155967
61,54,-0.198425
61,55,-0.127357
61,93,-0.200000
62,53,-0.108205
62,54,-0.137661
62,55,-0.088356
63,26,-0.091091
63,27,-0.095840
64,25,-0.063409
64,26,-0.170822
64,27,-0.179728
64,28,-0.073852
65,26,-0.125109
65,27,-0.131632
65,28,-0.054089
66,26,-0.070748
66,27,-0.061426
67,24,-0.065005
67,25,-0.101904
67,26,-0.105816
67,27,-0.072783
68,24,-0.107005
68,25,-0.167744
68,26,-0.174184
68,27,-0.119808
68,28,-0.054586
69,24,-0.116676
69,25,-0.182904
69,26,-0.189925
69,27,-0.130636
69,28,-0.059519
70,24,-0.084270
70,25,-0.132104
70,26,-0.137175
70,27,-0.094353
71,25,-0.063202
71,26,-0.065628
77,10,-0.075172
77,11,-0.072513
78,9,-0.097948
78,10,-0.152392
78,11,-0.147001
78,12,-0.087916
79,9,-0.123111
79,10,-0.191541
79,11,-0.184765
79,12,-0.110502
80,9,-0.095937
80,10,-0.149263
80,11,-0.143982
80,12,-0.086111
81,10,-0.072116
81,11,-0.069565
81,57,-0.200000
82,38,-0.052418
82,39,-0.090112
82,40,-0.100479
82,41,-0.072672
83,38,-0.090674
83,39,-0.155878
83,40,-0.173812
83,41,-0.125710
83,42,-0.058973
84,38,-0.101738
84,39,-0.174897
84,40,-0.195019
84,41,-0.141048
84,42,-0.066168
85,38,-0.074041
85,39,-0.127284
85,40,-0.141928
85,41,-0.102650
86,39,-0.060084
86,40,-0.066997
88,48,-0.200000
99,43,-0.200000
