row,col,intensity
14,10,-0.075122
14,11,-0.076956
14,40,-0.200000
15,9,-0.069183
15,10,-0.164448
15,11,-0.168461
15,12,-0.074373
16,9,-0.065269
16,10,-0.155143
16,11,-0.158930
16,12,-0.070165
17,10,-0.063079
17,11,-0.064618
29,21,-0.200000
34,62,-0.200000
38,99,-0.090310
39,98,-0.053451
39,99,-0.141339
40,99,-0.116826
41,99,-0.050999
50,28,-0.094565
50,29,-0.097741
51,27,-0.065419
51,28,-0.173131
51,29,-0.178946
51,30,-0.072235
52,28,-0.123795
52,29,-0.127953
52,30,-0.051651
60,10,-0.055789
60,11,-0.065884
60,12,-0.051539
60,42,-0.200000
60,79,-0.200000
61,9,-0.066222
61,10,-0.118065
61,11,-0.139429
61,12,-0.109070
61,13,-0.056516
61,75,-0.064728
61,76,-0.070322
62,9,-0.092831
62,10,-0.165504
62,11,-0.195453
62,12,-0.152895
62,13,-0.079225
62,74,-0.053356
62,75,-0.156639
62,76,-0.170175
62,77,-0.068418
63,9,-0.086199
63,10,-0.153679
63,11,-0.181488
63,12,-0.141971
63,13,-0.073565
63,75,-0.140276
63,76,-0.152398
63,77,-0.061271
64,9,-0.053018
64,10,-0.094524
64,11,-0.111628
64,12,-0.087323
64,76,-0.050506
72,41,-0.200000
75,51,-0.052466
75,52,-0.079542
75,53,-0.060839
76,51,-0.114305
76,52,-0.173295
76,53,-0.132547
76,54,-0.051147
77,51,-0.125638
77,52,-0.190476
77,53,-0.145688
77,54,-0.056218
78,51,-0.069669
78,52,-0.105623
78,53,-0.080787
79,52,-0.200000
79,62,-0.200000
80,0,-0.081154
80,1,-0.096660
80,2,-0.071380
81,0,-0.146736
81,1,-0.174772
81,2,-0.129062
81,3,-0.059091
82,0,-0.164495
82,1,-0.195924
82,2,-0.144682
82,3,-0.066242
82,71,-0.200000
83,0,-0.114330
83,1,-0.136174
83,2,-0.100559
84,1,-0.058681
84,59,-0.200000
90,26,-0.200000
