row,col,intensity
9,37,-0.200000
11,98,-0.053136
11,99,-0.064423
12,97,-0.056837
12,98,-0.125787
12,99,-0.152509
13,97,-0.073711
13,98,-0.163132
13,99,-0.197786
14,10,-0.055019
14,11,-0.074842
14,97,-0.052370
14,98,-0.115902
14,99,-0.140524
15,10,-0.130085
15,11,-0.176954
15,12,-0.103739
15,99,-0.054696
16,10,-0.132552
16,11,-0.180311
16,12,-0.105707
17,10,-0.058210
17,11,-0.079182
21,0,-0.050622
22,0,-0.076905
23,13,-0.200000
36,38,-0.200000
38,85,-0.057642
38,86,-0.113632
38,87,-0.093801
39,85,-0.097590
39,86,-0.192383
39,87,-0.158809
39,88,-0.054895
40,85,-0.069186
40,86,-0.136389
40,87,-0.112587
44,55,-0.200000
58,90,-0.200000
59,23,-0.053095
59,24,-0.093116
59,25,-0.108171
59,26,-0.083237
60,23,-0.087837
60,24,-0.154044
60,25,-0.178949
60,26,-0.137700
60,27,-0.070187
61,23,-0.096252
61,24,-0.168803
61,25,-0.196095
61,26,-0.150894
61,27,-0.076912
62,23,-0.069866
62,24,-0.122528
62,25,-0.142338
62,26,-0.109528
62,27,-0.055828
63,24,-0.058913
63,25,-0.068438
63,26,-0.052662
64,63,-0.200000
65,38,-0.091046
65,39,-0.077447
66,37,-0.084739
66,38,-0.184565
66,39,-0.156999
66,40,-0.052158
66,60,-0.074938
66,61,-0.098953
66,62,-0.065921
67,37,-0.067089
67,38,-0.146123
67,39,-0.124298
67,59,-0.054139
67,60,-0.141703
67,61,-0.187115
67,62,-0.124653
68,59,-0.051649
68,60,-0.135183
68,61,-0.178506
68,62,-0.118917
69,60,-0.065062
69,61,-0.085913
69,62,-0.057234
76,0,-0.060602
76,1,-0.056324
77,0,-0.137111
77,1,-0.127433
77,2,-0.073431
78,0,-0.192332
78,1,-0.178755
78,2,-0.103005
79,0,-0.167271
79,1,-0.155464
79,2,-0.089583
80,0,-0.090195
80,1,-0.083828
82,63,-0.200000
91,68,-0.200000
92,45,-0.200000
95,44,-0.075762
95,45,-0.115670
95,46,-0.108512
95,47,-0.062549
96,44,-0.120538
96,45,-0.184033
96,46,-0.172644
96,47,-0.099516
97,44,-0.117838
97,45,-0.179910
97,46,-0.168776
97,47,-0.097287
98,44,-0.070783
98,45,-0.108069
98,46,-0.101381
98,47,-0.058439
99,56,-0.200000
