row,col,intensity
0,88,-0.072523
0,89,-0.163619
0,90,-0.154545
0,91,-0.061114
1,89,-0.067205
1,90,-0.063477
9,80,-0.063106
9,81,-0.077167
9,82,-0.059015
10,79,-0.065662
10,80,-0.128386
10,81,-0.156994
10,82,-0.120063
10,83,-0.057424
11,79,-0.083546
11,80,-0.163354
11,81,-0.199753
11,82,-0.152763
11,83,-0.073064
12,79,-0.066481
12,80,-0.129987
12,81,-0.158951
12,82,-0.121560
12,83,-0.058140
13,80,-0.064690
13,81,-0.079104
13,82,-0.060496
14,7,-0.086674
14,8,-0.087107
15,6,-0.073844
15,7,-0.172202
15,8,-0.173064
15,9,-0.074958
16,6,-0.063229
16,7,-0.147447
16,8,-0.148185
16,9,-0.064182
17,7,-0.054410
17,8,-0.054682
17,83,-0.079269
17,84,-0.115125
17,85,-0.063659
18,46,-0.200000
18,83,-0.136588
18,84,-0.198372
18,85,-0.109692
19,83,-0.089608
19,84,-0.130141
19,85,-0.071963
31,45,-0.200000
38,25,-0.200000
48,20,-0.200000
48,60,-0.200000
54,24,-0.093285
54,25,-0.115193
54,26,-0.055554
55,24,-0.156114
55,25,-0.192777
55,26,-0.092971
56,24,-0.102036
56,25,-0.125998
56,26,-0.060766
59,50,-0.053449
59,51,-0.101655
59,52,-0.097540
60,50,-0.094701
60,51,-0.180113
60,52,-0.172821
60,53,-0.083659
61,50,-0.084652
61,51,-0.160999
61,52,-0.154481
61,53,-0.074781
62,51,-0.072605
62,52,-0.069666
67,9,-0.200000
69,26,-0.053299
69,91,-0.056004
69,92,-0.114399
69,93,-0.123418
69,94,-0.070321
70,24,-0.060835
70,25,-0.106274
70,26,-0.122975
70,27,-0.094259
70,91,-0.085854
70,92,-0.175375
70,93,-0.189201
70,94,-0.107802
71,24,-0.092975
71,25,-0.162420
71,26,-0.187944
71,27,-0.144058
71,28,-0.073141
71,91,-0.069512
71,92,-0.141991
71,93,-0.153185
71,94,-0.087281
72,24,-0.094124
72,25,-0.164426
72,26,-0.190265
72,27,-0.145837
72,28,-0.074045
72,92,-0.060717
72,93,-0.065503
72,94,-0.200000
73,24,-0.063117
73,25,-0.110260
73,26,-0.127587
73,27,-0.097795
74,26,-0.056673
78,49,-0.200000
80,10,-0.073638
80,11,-0.101348
80,12,-0.086480
81,9,-0.058257
81,10,-0.129321
81,11,-0.177983
81,12,-0.151872
81,13,-0.080347
82,9,-0.063431
82,10,-0.140807
82,11,-0.193791
82,12,-0.165362
82,13,-0.087484
82,67,-0.200000
83,10,-0.095054
83,11,-0.130822
83,12,-0.111630
83,13,-0.059057
84,11,-0.054754
97,41,-0.200000
