row,col,intensity
5,98,-0.067818
5,99,-0.051570
6,2,-0.051712
6,3,-0.056162
6,96,-0.087042
6,97,-0.132928
6,98,-0.157042
6,99,-0.119417
7,1,-0.070375
7,2,-0.117836
7,3,-0.127975
7,4,-0.090151
7,95,-0.077947
7,96,-0.168066
7,97,-0.180174
7,98,-0.199398
7,99,-0.151490
8,1,-0.104016
8,2,-0.174163
8,3,-0.189150
8,4,-0.133244
8,5,-0.060882
8,95,-0.092956
8,96,-0.188257
8,97,-0.177332
8,98,-0.155103
8,99,-0.105282
9,1,-0.099718
9,2,-0.166966
9,3,-0.181334
9,4,-0.127738
9,5,-0.058366
9,40,-0.200000
9,96,-0.092556
9,97,-0.100580
9,98,-0.072607
10,1,-0.062007
10,2,-0.103824
10,3,-0.112757
10,4,-0.079431
15,11,-0.127056
15,12,-0.144768
15,13,-0.071088
16,10,-0.062152
16,11,-0.164320
16,12,-0.187228
16,13,-0.091938
17,0,-0.059803
17,11,-0.091587
17,12,-0.104355
17,13,-0.051243
18,0,-0.080007
23,3,-0.200000
36,30,-0.200000
36,77,-0.072201
36,78,-0.125743
36,79,-0.091701
37,77,-0.113874
37,78,-0.198318
37,79,-0.144627
38,77,-0.075206
38,78,-0.130975
38,79,-0.095516
50,49,-0.200000
51,85,-0.200000
61,21,-0.050465
62,19,-0.068492
62,20,-0.110488
62,21,-0.118063
62,22,-0.083566
63,19,-0.106140
63,20,-0.171220
63,21,-0.182958
63,22,-0.129499
63,23,-0.060715
64,19,-0.108952
64,20,-0.175757
64,21,-0.187805
64,22,-0.132930
64,23,-0.062324
65,19,-0.074081
65,20,-0.119505
65,21,-0.127698
65,22,-0.090385
66,20,-0.053825
66,21,-0.057514
66,36,-0.118333
66,37,-0.151534
66,38,-0.075787
66,68,-0.200000
67,36,-0.147019
67,37,-0.188269
67,38,-0.094159
68,36,-0.071338
68,37,-0.091354
72,58,-0.094820
72,59,-0.132090
72,60,-0.092833
73,57,-0.051809
73,58,-0.143056
73,59,-0.199286
73,60,-0.140059
74,58,-0.108887
74,59,-0.151686
74,60,-0.106606
75,59,-0.058248
77,0,-0.096389
78,0,-0.142085
78,1,-0.064421
79,0,-0.129855
79,1,-0.058876
80,0,-0.073581
81,61,-0.200000
86,32,-0.200000
91,68,-0.200000
95,43,-0.056292
95,44,-0.094584
95,45,-0.097651
95,46,-0.061948
96,43,-0.099033
96,44,-0.166400
96,45,-0.171796
96,46,-0.108983
97,43,-0.107053
97,44,-0.179876
97,45,-0.185710
97,46,-0.117810
98,43,-0.071106
98,44,-0.119476
98,45,-0.123351
98,46,-0.078251
99,19,-0.200000
99,45,-0.050343
99,46,-0.200000
