row,col,intensity
8,41,-0.061192
8,42,-0.079259
8,43,-0.064994
9,40,-0.059681
9,41,-0.122104
9,42,-0.158156
9,43,-0.129690
9,44,-0.067328
10,40,-0.075394
10,41,-0.154252
10,42,-0.199796
10,43,-0.163835
10,44,-0.085054
11,40,-0.060298
11,41,-0.123366
11,42,-0.159791
11,43,-0.131031
11,44,-0.068024
12,41,-0.062463
12,42,-0.080906
12,43,-0.066344
26,41,-0.200000
29,10,-0.063727
29,11,-0.087552
29,12,-0.051839
29,51,-0.200000
30,10,-0.135434
30,11,-0.186068
30,12,-0.110169
31,10,-0.124044
31,11,-0.170420
31,12,-0.100904
32,11,-0.067269
34,25,-0.200000
49,36,-0.099424
49,37,-0.118316
49,38,-0.054989
50,35,-0.052642
50,36,-0.160402
50,37,-0.190880
50,38,-0.088714
51,36,-0.101066
51,37,-0.120270
51,38,-0.055897
65,34,-0.101750
65,35,-0.112923
65,36,-0.063226
65,56,-0.200000
66,16,-0.052352
66,33,-0.077004
66,34,-0.169395
66,35,-0.187996
66,36,-0.105260
67,14,-0.060499
67,15,-0.105397
67,16,-0.121625
67,17,-0.092969
67,33,-0.064676
67,34,-0.142276
67,35,-0.157900
67,36,-0.088409
68,14,-0.093102
68,15,-0.162195
68,16,-0.187170
68,17,-0.143071
68,18,-0.072441
68,34,-0.060288
68,35,-0.066908
68,82,-0.200000
69,14,-0.094905
69,15,-0.165337
69,16,-0.190795
69,17,-0.145842
69,18,-0.073844
70,14,-0.064082
70,15,-0.111639
70,16,-0.128829
70,17,-0.098476
71,16,-0.057621
78,1,-0.057152
79,0,-0.107107
79,1,-0.134420
79,2,-0.104592
79,3,-0.050458
80,0,-0.156187
80,1,-0.196015
80,2,-0.152520
80,3,-0.073579
80,48,-0.200000
81,0,-0.141209
81,1,-0.177218
81,2,-0.137893
81,3,-0.066523
82,0,-0.079154
82,1,-0.099338
82,2,-0.077295
93,14,-0.061719
94,13,-0.103695
94,14,-0.150358
94,15,-0.118550
94,16,-0.050825
95,12,-0.051511
95,13,-0.137362
95,14,-0.199176
95,15,-0.157040
95,16,-0.067327
96,13,-0.098942
96,14,-0.143466
96,15,-0.113116
97,14,-0.056191
98,43,-0.200000
