row,col,intensity
11,39,-0.200000
15,4,-0.065175
15,5,-0.118046
15,6,-0.092144
16,4,-0.108017
16,5,-0.195642
16,6,-0.152713
16,7,-0.051373
17,4,-0.077152
17,5,-0.139739
17,6,-0.109077
18,35,-0.200000
21,39,-0.200000
24,41,-0.200000
29,84,-0.200000
33,56,-0.200000
34,62,-0.055061
34,63,-0.060502
35,61,-0.051152
35,62,-0.147626
35,63,-0.162214
35,64,-0.067863
36,61,-0.052215
36,62,-0.150695
36,63,-0.165587
36,64,-0.069275
37,62,-0.058568
37,63,-0.064356
37,83,-0.059176
37,84,-0.064554
38,82,-0.074379
38,83,-0.129736
38,84,-0.141524
38,85,-0.096553
39,82,-0.101982
39,83,-0.177883
39,84,-0.194046
39,85,-0.132385
39,86,-0.056485
40,82,-0.087450
40,83,-0.152535
40,84,-0.166395
40,85,-0.113520
41,83,-0.081802
41,84,-0.089235
41,85,-0.060879
42,84,-0.067349
42,85,-0.072129
43,84,-0.125017
43,85,-0.163610
43,86,-0.084453
44,84,-0.140086
44,85,-0.183331
44,86,-0.094633
45,84,-0.061913
45,85,-0.081026
51,89,-0.200000
58,23,-0.074107
58,24,-0.115682
58,25,-0.070526
59,23,-0.127707
59,24,-0.199351
59,25,-0.121536
60,23,-0.085950
60,24,-0.134169
60,25,-0.081797
68,15,-0.072764
68,16,-0.077634
68,17,-0.054867
68,34,-0.064512
68,35,-0.056102
68,52,-0.200000
69,14,-0.087896
69,15,-0.141576
69,16,-0.151053
69,17,-0.106755
69,33,-0.090738
69,34,-0.156409
69,35,-0.136019
69,36,-0.059676
70,14,-0.113282
70,15,-0.182467
70,16,-0.194680
70,17,-0.137588
70,18,-0.064410
70,33,-0.110988
70,34,-0.191315
70,35,-0.166375
70,36,-0.072994
71,14,-0.096711
71,15,-0.155774
71,16,-0.166201
71,17,-0.117461
71,18,-0.054988
71,33,-0.068490
71,34,-0.118059
71,35,-0.102669
72,14,-0.054690
72,15,-0.088090
72,16,-0.093986
72,17,-0.066424
77,60,-0.200000
80,15,-0.055571
80,16,-0.096835
80,17,-0.104619
80,18,-0.070077
81,15,-0.094534
81,16,-0.164730
81,17,-0.177970
81,18,-0.119210
82,15,-0.099705
82,16,-0.173741
82,17,-0.187705
82,18,-0.125731
82,19,-0.052216
83,15,-0.065199
83,16,-0.113612
83,17,-0.122743
83,18,-0.082217
90,62,-0.200000
95,92,-0.062596
95,93,-0.072136
96,91,-0.064359
96,92,-0.140430
96,93,-0.161830
96,94,-0.098494
97,91,-0.076255
97,92,-0.166387
97,93,-0.191743
97,94,-0.116700
98,92,-0.104118
98,93,-0.119986
98,94,-0.073026
