row,col,intensity
10,28,-0.200000
12,41,-0.200000
16,13,-0.085226
16,14,-0.109648
16,15,-0.060796
17,12,-0.050520
17,13,-0.150815
17,14,-0.194033
17,15,-0.107585
18,13,-0.115018
18,14,-0.147977
18,15,-0.082049
33,69,-0.200000
42,76,-0.200000
49,35,-0.121328
49,36,-0.135971
49,37,-0.059513
50,34,-0.057286
50,35,-0.164381
50,36,-0.184221
50,37,-0.080631
51,35,-0.086981
51,36,-0.097479
56,24,-0.054142
56,25,-0.074354
56,26,-0.067638
57,23,-0.052065
57,24,-0.107944
57,25,-0.148242
57,26,-0.134852
57,27,-0.081258
58,23,-0.068760
58,24,-0.142556
58,25,-0.195774
58,26,-0.178092
58,27,-0.107313
59,23,-0.060150
59,24,-0.124706
59,25,-0.171261
59,26,-0.155793
59,27,-0.093876
59,42,-0.073703
59,43,-0.060072
60,24,-0.072262
60,25,-0.099239
60,26,-0.090275
60,27,-0.054397
60,41,-0.103432
60,42,-0.167099
60,43,-0.136194
60,44,-0.056003
61,41,-0.118306
61,42,-0.191129
61,43,-0.155780
61,44,-0.064056
62,41,-0.068269
62,42,-0.110292
62,43,-0.089893
65,56,-0.200000
65,96,-0.076615
65,97,-0.097519
65,98,-0.082907
66,95,-0.070285
66,96,-0.133941
66,97,-0.170487
66,98,-0.144942
66,99,-0.082304
67,95,-0.082070
67,96,-0.156400
67,97,-0.199074
67,98,-0.169246
67,99,-0.096105
68,91,-0.200000
68,95,-0.064008
68,96,-0.121980
68,97,-0.155262
68,98,-0.131998
68,99,-0.074954
69,96,-0.063542
69,97,-0.080880
69,98,-0.068761
72,90,-0.200000
77,77,-0.200000
80,0,-0.087129
80,1,-0.089483
80,2,-0.056977
81,0,-0.160640
81,1,-0.164978
81,2,-0.105049
81,67,-0.200000
82,0,-0.183626
82,1,-0.188585
82,2,-0.120081
83,0,-0.130139
83,1,-0.133653
83,2,-0.085103
84,0,-0.057183
84,1,-0.058728
84,31,-0.072468
85,30,-0.114497
85,31,-0.182444
85,32,-0.107582
86,30,-0.106673
86,31,-0.169976
86,32,-0.100231
87,31,-0.058604
87,38,-0.200000
91,38,-0.200000
