row,col,intensity
21,1,-0.063345
22,0,-0.096954
22,1,-0.166313
22,2,-0.122951
23,0,-0.109705
23,1,-0.188186
23,2,-0.139122
24,0,-0.053498
24,1,-0.091769
24,2,-0.067843
32,32,-0.200000
36,36,-0.200000
44,6,-0.200000
49,32,-0.124012
49,33,-0.133483
49,34,-0.056113
49,73,-0.200000
50,31,-0.061136
50,32,-0.168491
50,33,-0.181359
50,34,-0.076239
51,32,-0.089407
51,33,-0.096235
57,89,-0.200000
59,42,-0.063887
59,43,-0.094900
59,44,-0.071119
60,42,-0.124412
60,43,-0.184807
60,44,-0.138496
60,45,-0.052363
61,42,-0.122230
61,43,-0.181566
61,44,-0.136067
61,45,-0.051444
62,42,-0.060584
62,43,-0.089994
62,44,-0.067442
65,60,-0.200000
69,26,-0.054398
70,24,-0.063062
70,25,-0.108826
70,26,-0.124401
70,27,-0.094195
71,24,-0.095526
71,25,-0.164851
71,26,-0.188443
71,27,-0.142687
71,28,-0.071567
72,24,-0.095851
72,25,-0.165411
72,26,-0.189083
72,27,-0.143173
72,28,-0.071810
73,24,-0.063707
73,25,-0.109941
73,26,-0.125674
73,27,-0.095160
74,26,-0.055330
79,0,-0.061533
80,0,-0.110161
81,0,-0.122275
82,0,-0.084147
89,32,-0.200000
92,39,-0.200000
93,38,-0.200000
94,53,-0.200000
