row,col,intensity
1,1,-0.200000
16,13,-0.060899
16,14,-0.092038
16,15,-0.059947
16,46,-0.200000
17,13,-0.125383
17,14,-0.189494
17,15,-0.123423
18,13,-0.111253
18,14,-0.168139
18,15,-0.109514
19,14,-0.064296
34,42,-0.200000
36,70,-0.200000
37,85,-0.200000
62,12,-0.089468
62,13,-0.108417
62,14,-0.087025
63,11,-0.080967
63,12,-0.148122
63,13,-0.179493
63,14,-0.144077
63,15,-0.076606
64,11,-0.088792
64,12,-0.162437
64,13,-0.196841
64,14,-0.158002
64,15,-0.084010
65,11,-0.064500
65,12,-0.117997
65,13,-0.142989
65,14,-0.114775
65,15,-0.061026
66,12,-0.056778
66,13,-0.068803
66,14,-0.055227
66,32,-0.084501
66,33,-0.127994
66,34,-0.075717
66,60,-0.068761
66,61,-0.091748
66,62,-0.061761
67,32,-0.131782
67,33,-0.199610
67,34,-0.118082
67,59,-0.051790
67,60,-0.136973
67,61,-0.182763
67,62,-0.123028
68,32,-0.080266
68,33,-0.121578
68,34,-0.071921
68,59,-0.052048
68,60,-0.137654
68,61,-0.183672
68,62,-0.123641
69,60,-0.069793
69,61,-0.093125
69,62,-0.062688
70,40,-0.200000
72,62,-0.200000
75,93,-0.200000
77,1,-0.064605
77,2,-0.067336
78,0,-0.082328
78,1,-0.138400
78,2,-0.144251
78,3,-0.093216
79,0,-0.109347
79,1,-0.183822
79,2,-0.191593
79,3,-0.123809
80,0,-0.090045
80,1,-0.151374
80,2,-0.157773
80,3,-0.101954
81,1,-0.077285
81,2,-0.080552
81,3,-0.052053
88,15,-0.200000
90,53,-0.200000
99,39,-0.103462
99,40,-0.127289
99,41,-0.077943
