row,col,intensity
13,42,-0.200000
21,24,-0.200000
24,76,-0.063421
24,77,-0.099108
24,78,-0.078857
25,1,-0.114794
25,2,-0.136503
25,3,-0.069954
25,76,-0.119075
25,77,-0.186079
25,78,-0.148057
25,79,-0.059981
25,95,-0.060051
25,96,-0.054965
26,0,-0.058559
26,1,-0.161575
26,2,-0.192130
26,3,-0.098461
26,76,-0.113830
26,77,-0.177884
26,78,-0.141536
26,79,-0.057339
26,94,-0.088154
26,95,-0.143763
26,96,-0.131587
26,97,-0.067598
27,1,-0.098010
27,2,-0.116545
27,3,-0.059726
27,76,-0.055405
27,77,-0.086582
27,78,-0.068890
27,94,-0.118447
27,95,-0.193166
27,96,-0.176806
27,97,-0.090828
28,94,-0.089324
28,95,-0.145671
28,96,-0.133334
28,97,-0.068496
29,95,-0.061656
29,96,-0.056434
30,29,-0.200000
30,51,-0.200000
31,28,-0.200000
31,76,-0.200000
50,13,-0.200000
51,26,-0.063156
51,27,-0.090043
51,28,-0.050138
52,26,-0.133627
52,27,-0.190516
52,28,-0.106083
53,26,-0.110421
53,27,-0.157430
53,28,-0.087661
54,27,-0.050807
57,20,-0.056251
58,18,-0.057423
58,19,-0.124190
58,20,-0.143476
58,21,-0.088543
59,11,-0.052656
59,12,-0.052357
59,18,-0.078238
59,19,-0.169209
59,20,-0.195485
59,21,-0.120640
60,10,-0.079905
60,11,-0.119946
60,12,-0.119265
60,13,-0.078552
60,18,-0.056943
60,19,-0.123153
60,20,-0.142277
60,21,-0.087804
61,9,-0.053204
61,10,-0.120568
61,11,-0.180984
61,12,-0.179957
61,13,-0.118526
61,14,-0.051711
61,20,-0.055315
62,9,-0.053176
62,10,-0.120505
62,11,-0.180891
62,12,-0.179864
62,13,-0.118465
62,14,-0.051684
63,10,-0.079781
63,11,-0.119759
63,12,-0.119079
63,13,-0.078430
64,11,-0.052519
64,12,-0.052221
73,90,-0.200000
75,68,-0.200000
76,45,-0.081006
76,46,-0.131079
76,47,-0.107008
77,45,-0.121504
77,46,-0.196611
77,47,-0.160505
77,48,-0.066105
78,45,-0.091945
78,46,-0.148781
78,47,-0.121458
78,48,-0.050023
79,2,-0.067215
79,3,-0.080577
79,4,-0.059889
79,46,-0.056800
80,1,-0.069410
80,2,-0.134207
80,3,-0.160887
80,4,-0.119580
80,5,-0.055104
81,1,-0.085925
81,2,-0.166140
81,3,-0.199169
81,4,-0.148033
81,5,-0.068216
82,1,-0.065950
82,2,-0.127517
82,3,-0.152867
82,4,-0.113619
82,5,-0.052357
83,2,-0.060681
83,3,-0.072744
83,4,-0.054067
87,61,-0.200000
92,68,-0.200000
94,67,-0.200000
