row,col,intensity
10,33,-0.200000
14,10,-0.051300
14,11,-0.073474
15,10,-0.123192
15,11,-0.176440
15,12,-0.108908
16,10,-0.127494
16,11,-0.182602
16,12,-0.112711
17,10,-0.056865
17,11,-0.081444
17,12,-0.050272
17,25,-0.200000
21,33,-0.200000
33,60,-0.200000
54,84,-0.200000
61,64,-0.078621
61,65,-0.136906
61,66,-0.118653
61,67,-0.051182
62,64,-0.111421
62,65,-0.194022
62,66,-0.168155
62,67,-0.072534
63,64,-0.078591
63,65,-0.136854
63,66,-0.118608
63,67,-0.051162
64,40,-0.058307
65,39,-0.132590
65,40,-0.163256
65,41,-0.078507
66,34,-0.054721
66,39,-0.144992
66,40,-0.178525
66,41,-0.085849
67,33,-0.091195
67,34,-0.146274
67,35,-0.118367
67,39,-0.061923
67,40,-0.076245
68,33,-0.122984
68,34,-0.197263
68,35,-0.159627
68,36,-0.065168
69,33,-0.083674
69,34,-0.134211
69,35,-0.108605
70,23,-0.062618
70,24,-0.075773
70,25,-0.060736
71,22,-0.068209
71,23,-0.124605
71,24,-0.150782
71,25,-0.120860
71,26,-0.064170
72,22,-0.089907
72,23,-0.164244
72,24,-0.198749
72,25,-0.159308
72,26,-0.084584
73,22,-0.078500
73,23,-0.143405
73,24,-0.173531
73,25,-0.139094
73,26,-0.073852
74,23,-0.082938
74,24,-0.100362
74,25,-0.080445
78,0,-0.114991
78,1,-0.076387
79,0,-0.183665
79,1,-0.122005
79,2,-0.050249
80,0,-0.181878
80,1,-0.120818
81,0,-0.111667
81,1,-0.074178
82,48,-0.200000
83,28,-0.110523
83,29,-0.121436
83,30,-0.064690
83,97,-0.064164
83,98,-0.079916
84,27,-0.076081
84,28,-0.172414
84,29,-0.189437
84,30,-0.100915
84,68,-0.200000
84,96,-0.054707
84,97,-0.140103
84,98,-0.174496
84,99,-0.105696
85,27,-0.057543
85,28,-0.130403
85,29,-0.143279
85,30,-0.076326
85,96,-0.058094
85,97,-0.148777
85,98,-0.185299
85,99,-0.112240
86,29,-0.052541
86,97,-0.076835
86,98,-0.095697
86,99,-0.057966
91,2,-0.200000
92,49,-0.200000
