row,col,intensity
0,88,-0.059333
0,89,-0.147423
0,90,-0.153356
0,91,-0.066788
0,95,-0.058089
0,96,-0.144798
0,97,-0.197735
0,98,-0.147930
0,99,-0.060629
1,88,-0.066734
1,89,-0.165814
1,90,-0.172487
1,91,-0.075120
1,96,-0.120428
1,97,-0.164455
1,98,-0.123032
1,99,-0.050425
2,89,-0.078080
2,90,-0.081222
2,96,-0.054871
2,97,-0.074931
2,98,-0.056058
9,44,-0.200000
15,12,-0.097864
15,13,-0.095882
16,1,-0.053062
16,2,-0.081858
16,3,-0.081910
16,4,-0.053162
16,11,-0.078468
16,12,-0.178385
16,13,-0.174772
16,14,-0.073795
17,1,-0.100209
17,2,-0.154591
17,3,-0.154688
17,4,-0.100398
17,11,-0.061642
17,12,-0.140133
17,13,-0.137294
17,14,-0.057971
18,0,-0.051610
18,1,-0.122750
18,2,-0.189365
18,3,-0.189484
18,4,-0.122982
18,5,-0.051773
19,1,-0.097528
19,2,-0.150456
19,3,-0.150551
19,4,-0.097712
20,1,-0.050262
20,2,-0.077538
20,3,-0.077587
20,4,-0.050356
22,0,-0.066991
23,0,-0.059272
32,23,-0.200000
34,69,-0.083019
34,70,-0.067182
35,68,-0.093865
35,69,-0.181398
35,70,-0.146794
36,68,-0.085883
36,69,-0.165972
36,70,-0.134311
37,69,-0.063590
37,70,-0.051459
45,53,-0.200000
53,80,-0.200000
65,13,-0.051977
65,14,-0.087823
65,15,-0.098292
65,16,-0.072869
66,13,-0.090390
66,14,-0.152725
66,15,-0.170931
66,16,-0.126721
66,17,-0.062230
66,34,-0.079932
66,35,-0.125109
66,36,-0.076477
67,13,-0.104122
67,14,-0.175928
67,15,-0.196899
67,16,-0.145973
67,17,-0.071684
67,34,-0.127747
67,35,-0.199948
67,36,-0.122226
68,13,-0.079448
68,14,-0.134238
68,15,-0.150240
68,16,-0.111382
68,17,-0.054697
68,34,-0.079737
68,35,-0.124803
68,36,-0.076291
69,14,-0.067848
69,15,-0.075936
69,16,-0.056296
70,62,-0.200000
75,51,-0.062055
76,50,-0.107343
76,51,-0.156173
76,52,-0.114631
77,0,-0.061441
77,50,-0.136291
77,51,-0.198289
77,52,-0.145545
77,53,-0.053896
78,0,-0.095544
78,50,-0.087302
78,51,-0.127016
78,52,-0.093230
79,0,-0.092117
79,19,-0.200000
80,0,-0.055064
86,59,-0.200000
90,66,-0.200000
93,38,-0.200000
94,20,-0.200000
96,48,-0.072239
96,49,-0.095585
96,50,-0.077713
97,47,-0.061353
97,48,-0.132119
97,49,-0.174817
97,50,-0.142131
97,51,-0.071004
98,47,-0.068947
98,48,-0.148473
98,49,-0.196456
98,50,-0.159724
98,51,-0.079792
99,48,-0.102521
99,49,-0.135654
99,50,-0.110290
99,51,-0.055097
