row,col,intensity
16,22,-0.200000
16,32,-0.200000
25,15,-0.112235
25,16,-0.142914
25,17,-0.078427
26,14,-0.051774
26,15,-0.152971
26,16,-0.194784
26,17,-0.106892
27,15,-0.089853
27,16,-0.114414
27,17,-0.062787
43,50,-0.200000
53,25,-0.086595
53,26,-0.060783
54,24,-0.105014
54,25,-0.188738
54,26,-0.132479
55,24,-0.089391
55,25,-0.160658
55,26,-0.112769
56,25,-0.053410
57,44,-0.200000
58,18,-0.050466
58,19,-0.089648
58,20,-0.105487
58,21,-0.082219
59,18,-0.084776
59,19,-0.150596
59,20,-0.177203
59,21,-0.138117
59,22,-0.071308
60,18,-0.094334
60,19,-0.167574
60,20,-0.197181
60,21,-0.153688
60,22,-0.079348
60,39,-0.065652
60,40,-0.060550
61,18,-0.069531
61,19,-0.123514
61,20,-0.145337
61,21,-0.113279
61,22,-0.058485
61,38,-0.085258
61,39,-0.155859
61,40,-0.143746
61,41,-0.066884
62,19,-0.060304
62,20,-0.070959
62,21,-0.055307
62,38,-0.102113
62,39,-0.186673
62,40,-0.172165
62,41,-0.080107
63,38,-0.061702
63,39,-0.112796
63,40,-0.104030
64,21,-0.200000
68,79,-0.200000
75,60,-0.200000
78,10,-0.087816
78,11,-0.104009
78,12,-0.076376
79,9,-0.079561
79,10,-0.151986
79,11,-0.180011
79,12,-0.132186
79,13,-0.060181
80,9,-0.085373
80,10,-0.163089
80,11,-0.193161
80,12,-0.141842
80,13,-0.064578
81,9,-0.056798
81,10,-0.108501
81,11,-0.128508
81,12,-0.094366
82,11,-0.053007
84,68,-0.200000
95,20,-0.200000
99,70,-0.075918
99,71,-0.139063
99,72,-0.112421
