row,col,intensity
10,32,-0.200000
18,38,-0.200000
26,14,-0.068930
26,15,-0.124456
26,16,-0.096843
27,14,-0.108803
27,15,-0.196448
27,16,-0.152862
27,17,-0.051262
28,14,-0.074015
28,15,-0.133636
28,16,-0.103986
30,55,-0.200000
51,26,-0.055016
51,27,-0.060526
51,69,-0.200000
52,25,-0.052117
52,26,-0.146809
52,27,-0.161513
52,28,-0.069397
53,25,-0.054315
53,26,-0.153001
53,27,-0.168325
53,28,-0.072324
54,26,-0.062276
54,27,-0.068513
54,85,-0.200000
59,52,-0.056669
59,53,-0.075826
59,54,-0.051187
60,52,-0.127234
60,53,-0.170246
60,54,-0.114925
61,51,-0.054339
61,52,-0.144120
61,53,-0.192841
61,54,-0.130178
62,25,-0.077144
62,26,-0.084178
62,27,-0.060843
62,52,-0.082359
62,53,-0.110201
62,54,-0.074392
63,24,-0.087929
63,25,-0.144847
63,26,-0.158053
63,27,-0.114239
63,28,-0.054695
64,24,-0.109359
64,25,-0.180149
64,26,-0.196574
64,27,-0.142081
64,28,-0.068025
65,24,-0.090094
65,25,-0.148413
65,26,-0.161945
65,27,-0.117052
65,28,-0.056041
66,25,-0.080990
66,26,-0.088375
66,27,-0.063876
78,5,-0.067587
78,6,-0.093378
78,7,-0.079987
79,4,-0.055829
79,5,-0.124409
79,6,-0.171884
79,7,-0.147235
79,8,-0.078195
80,4,-0.063715
80,5,-0.141982
80,6,-0.196163
80,7,-0.168032
80,8,-0.089240
81,5,-0.100463
81,6,-0.138800
81,7,-0.118896
81,8,-0.063144
82,6,-0.060891
82,7,-0.052159
82,67,-0.200000
83,14,-0.200000
83,68,-0.200000
90,25,-0.200000
93,39,-0.200000
98,54,-0.057643
98,55,-0.101956
98,56,-0.079587
99,54,-0.108063
99,55,-0.191134
99,56,-0.149199
99,57,-0.051400
