row,col,intensity
10,28,-0.200000
16,45,-0.200000
22,16,-0.052640
23,15,-0.077036
23,16,-0.151389
23,17,-0.128216
24,15,-0.095482
24,16,-0.187639
24,17,-0.158917
24,18,-0.058005
25,15,-0.051003
25,16,-0.100229
25,17,-0.084887
31,74,-0.200000
33,27,-0.200000
46,36,-0.200000
50,59,-0.200000
58,23,-0.060206
58,24,-0.095646
58,25,-0.059344
59,23,-0.122168
59,24,-0.194083
59,25,-0.120419
60,23,-0.096818
60,24,-0.153811
60,25,-0.095432
62,5,-0.200000
62,57,-0.108599
62,58,-0.138700
62,59,-0.089369
63,56,-0.061418
63,57,-0.155482
63,58,-0.198576
63,59,-0.127950
64,57,-0.112304
64,58,-0.143431
64,59,-0.092418
65,15,-0.067962
65,16,-0.087790
65,17,-0.075118
65,58,-0.052267
66,14,-0.064532
66,15,-0.125846
66,16,-0.162562
66,17,-0.139096
66,18,-0.078837
67,14,-0.079153
67,15,-0.154358
67,16,-0.199392
67,17,-0.170610
67,18,-0.096699
68,14,-0.064310
68,15,-0.125411
68,16,-0.162000
68,17,-0.138616
68,18,-0.078565
69,15,-0.067494
69,16,-0.087185
69,17,-0.074600
76,16,-0.057550
76,92,-0.200000
77,14,-0.058933
77,15,-0.113152
77,16,-0.134696
77,17,-0.099412
78,14,-0.085518
78,15,-0.164195
78,16,-0.195458
78,17,-0.144258
78,18,-0.066011
79,14,-0.076940
79,15,-0.147725
79,16,-0.175851
79,17,-0.129787
79,18,-0.059389
80,15,-0.082402
80,16,-0.098091
80,17,-0.072396
83,86,-0.200000
85,53,-0.200000
86,60,-0.200000
89,18,-0.200000
95,39,-0.200000
96,43,-0.200000
