row,col,intensity
0,44,-0.058405
0,45,-0.050710
24,45,-0.200000
29,11,-0.079023
29,12,-0.144676
29,13,-0.114152
30,11,-0.106053
30,12,-0.194163
30,13,-0.153199
30,14,-0.052094
31,11,-0.061339
31,12,-0.112301
31,13,-0.088607
36,38,-0.200000
43,54,-0.200000
49,33,-0.111952
49,34,-0.153722
49,35,-0.082437
50,33,-0.139017
50,34,-0.190885
50,35,-0.102366
51,33,-0.067419
51,34,-0.092574
70,9,-0.076195
70,10,-0.103568
70,11,-0.093248
70,12,-0.055613
71,8,-0.062669
71,9,-0.128597
71,10,-0.174795
71,11,-0.157378
71,12,-0.093859
72,8,-0.070061
72,9,-0.143765
72,10,-0.195412
72,11,-0.175941
72,12,-0.104930
72,68,-0.200000
73,8,-0.051882
73,9,-0.106462
73,10,-0.144708
73,11,-0.130289
73,12,-0.077704
74,9,-0.052222
74,10,-0.070983
74,11,-0.063910
74,38,-0.051828
74,39,-0.098149
74,40,-0.093772
75,38,-0.094368
75,39,-0.178708
75,40,-0.170737
75,41,-0.082296
76,38,-0.086685
76,39,-0.164159
76,40,-0.156838
76,41,-0.075596
77,39,-0.076077
77,40,-0.072684
77,90,-0.200000
79,0,-0.084077
80,0,-0.115386
81,0,-0.098179
81,51,-0.200000
82,0,-0.051794
93,6,-0.200000
96,4,-0.057629
97,3,-0.079451
97,4,-0.155601
97,5,-0.134490
97,6,-0.051302
97,59,-0.200000
98,3,-0.094675
98,4,-0.185416
98,5,-0.160260
98,6,-0.061132
99,4,-0.097510
99,5,-0.084280
