row,col,intensity
2,63,-0.200000
16,72,-0.071623
16,73,-0.110864
16,74,-0.101414
16,75,-0.054826
17,72,-0.118726
17,73,-0.183774
17,74,-0.168110
17,75,-0.090882
18,72,-0.116310
18,73,-0.180033
18,74,-0.164688
18,75,-0.089032
19,72,-0.067338
19,73,-0.104230
19,74,-0.095346
19,75,-0.051545
26,1,-0.064149
26,2,-0.123027
26,3,-0.101685
26,69,-0.200000
27,1,-0.100984
27,2,-0.193671
27,3,-0.160074
27,4,-0.057019
28,1,-0.068511
28,2,-0.131393
28,3,-0.108600
28,21,-0.200000
32,44,-0.200000
35,62,-0.200000
40,15,-0.063373
40,16,-0.067130
41,14,-0.062689
41,15,-0.153460
41,16,-0.162559
41,17,-0.074514
42,14,-0.065690
42,15,-0.160805
42,16,-0.170340
42,17,-0.078081
43,15,-0.072915
43,16,-0.077239
57,78,-0.200000
60,54,-0.086535
60,55,-0.108266
60,56,-0.068337
61,53,-0.061498
61,54,-0.152510
61,55,-0.190809
61,56,-0.120437
62,11,-0.065026
62,12,-0.114740
62,13,-0.105448
62,14,-0.050474
62,42,-0.073704
62,43,-0.066502
62,53,-0.054681
62,54,-0.135603
62,55,-0.169656
62,56,-0.107086
63,11,-0.106168
63,12,-0.187335
63,13,-0.172165
63,14,-0.082408
63,41,-0.074629
63,42,-0.172413
63,43,-0.155566
63,44,-0.054820
63,54,-0.060828
63,55,-0.076103
64,11,-0.090282
64,12,-0.159304
64,13,-0.146403
64,14,-0.070077
64,41,-0.068182
64,42,-0.157518
64,43,-0.142126
64,44,-0.050084
65,12,-0.070556
65,13,-0.064842
65,42,-0.056204
65,43,-0.050712
66,55,-0.200000
69,25,-0.058884
69,26,-0.067503
69,27,-0.051259
70,24,-0.071128
70,25,-0.123099
70,26,-0.141118
70,27,-0.107159
70,28,-0.053901
71,24,-0.098496
71,25,-0.170462
71,26,-0.195414
71,27,-0.148390
71,28,-0.074640
72,24,-0.090347
72,25,-0.156359
72,26,-0.179246
72,27,-0.136112
72,28,-0.068464
73,24,-0.054894
73,25,-0.095002
73,26,-0.108909
73,27,-0.082701
75,21,-0.094437
75,22,-0.118376
75,23,-0.093940
76,20,-0.075849
76,21,-0.150177
76,22,-0.188246
76,23,-0.149386
76,24,-0.075052
77,20,-0.076362
77,21,-0.151193
77,22,-0.189519
77,23,-0.150397
77,24,-0.075560
77,58,-0.200000
78,21,-0.096366
78,22,-0.120794
78,23,-0.095858
79,7,-0.065745
79,8,-0.073681
79,9,-0.051197
80,6,-0.075476
80,7,-0.136431
80,8,-0.152900
80,9,-0.106242
81,6,-0.097107
81,7,-0.175531
81,8,-0.196721
81,9,-0.136690
81,10,-0.058887
82,6,-0.077461
82,7,-0.140019
82,8,-0.156922
82,9,-0.109036
83,7,-0.069249
83,8,-0.077608
83,9,-0.053926
87,78,-0.057343
87,79,-0.051874
88,77,-0.088524
88,78,-0.138845
88,79,-0.125604
88,80,-0.065536
89,62,-0.200000
89,77,-0.123629
89,78,-0.193905
89,79,-0.175413
89,80,-0.091525
90,77,-0.099583
90,78,-0.156190
90,79,-0.141295
90,80,-0.073723
91,78,-0.072564
91,79,-0.065644
