row,col,intensity
7,99,-0.084494
8,98,-0.055756
8,99,-0.158313
9,99,-0.124186
11,39,-0.200000
14,11,-0.050078
14,12,-0.050180
15,10,-0.061315
15,11,-0.142563
15,12,-0.142854
15,13,-0.061691
16,10,-0.075227
16,11,-0.174909
16,12,-0.175267
16,13,-0.075689
17,11,-0.092484
17,12,-0.092673
20,35,-0.200000
22,30,-0.200000
40,53,-0.200000
51,88,-0.200000
62,36,-0.056428
63,35,-0.084552
63,36,-0.146907
63,37,-0.128773
63,38,-0.056947
64,35,-0.111055
64,36,-0.192956
64,37,-0.169138
64,38,-0.074798
65,35,-0.073590
65,36,-0.127861
65,37,-0.125266
65,38,-0.117601
65,39,-0.106512
66,37,-0.080763
66,38,-0.160630
66,39,-0.189148
66,40,-0.086988
67,38,-0.111406
67,39,-0.131186
67,40,-0.060331
67,53,-0.089127
67,54,-0.082717
68,52,-0.094077
68,53,-0.175424
68,54,-0.162807
68,55,-0.075202
69,52,-0.092159
69,53,-0.171848
69,54,-0.159487
69,55,-0.073669
70,25,-0.082907
70,26,-0.092878
70,27,-0.068921
70,53,-0.083786
70,54,-0.077760
71,24,-0.087868
71,25,-0.148604
71,26,-0.166477
71,27,-0.123536
71,28,-0.060723
72,24,-0.104325
72,25,-0.176437
72,26,-0.197657
72,27,-0.146674
72,28,-0.072096
73,24,-0.082047
73,25,-0.138761
73,26,-0.155449
73,27,-0.115353
73,28,-0.056701
74,25,-0.072288
74,26,-0.080981
74,27,-0.060093
78,0,-0.083854
79,0,-0.129904
79,1,-0.055532
80,0,-0.124770
80,1,-0.053338
81,0,-0.074300
82,55,-0.200000
85,2,-0.200000
85,66,-0.200000
92,48,-0.200000
94,29,-0.077334
94,30,-0.136532
94,31,-0.116869
95,29,-0.109989
95,30,-0.194185
95,31,-0.166219
95,32,-0.068983
96,29,-0.075846
96,30,-0.133905
96,31,-0.114620
