row,col,intensity
12,41,-0.200000
20,42,-0.200000
27,14,-0.123918
27,15,-0.137945
27,16,-0.066179
28,13,-0.065088
28,14,-0.168122
28,15,-0.187153
28,16,-0.089787
29,14,-0.098302
29,15,-0.109429
29,16,-0.052499
32,67,-0.200000
50,28,-0.076902
50,29,-0.050874
51,27,-0.108292
51,28,-0.183431
51,29,-0.121347
51,91,-0.200000
52,27,-0.100882
52,28,-0.170879
52,29,-0.113044
52,92,-0.200000
53,28,-0.062171
64,60,-0.078649
64,61,-0.064968
65,25,-0.051544
65,59,-0.104562
65,60,-0.171206
65,61,-0.141426
65,62,-0.058939
66,23,-0.069017
66,24,-0.111648
66,25,-0.119636
66,26,-0.084917
66,59,-0.114833
66,60,-0.188023
66,61,-0.155318
66,62,-0.064729
67,23,-0.106111
67,24,-0.171653
67,25,-0.183935
67,26,-0.130555
67,27,-0.061382
67,59,-0.063624
67,60,-0.104176
67,61,-0.086055
68,23,-0.108063
68,24,-0.174812
68,25,-0.187319
68,26,-0.132957
68,27,-0.062512
69,23,-0.072898
69,24,-0.117925
69,25,-0.126363
69,26,-0.089691
70,24,-0.052694
70,25,-0.056464
78,2,-0.074823
78,3,-0.085498
78,4,-0.060572
79,1,-0.078247
79,2,-0.144211
79,3,-0.164786
79,4,-0.116744
79,5,-0.051279
80,1,-0.093502
80,2,-0.172327
80,3,-0.196913
80,4,-0.139505
80,5,-0.061276
81,1,-0.069274
81,2,-0.127673
81,3,-0.145888
81,4,-0.103356
82,2,-0.058646
82,3,-0.067013
83,65,-0.200000
85,41,-0.200000
85,58,-0.200000
89,32,-0.200000
92,8,-0.200000
97,43,-0.051277
98,42,-0.105854
98,43,-0.151344
98,44,-0.095497
99,42,-0.137884
99,43,-0.197140
99,44,-0.124394
