row,col,intensity
2,91,-0.054649
3,90,-0.123361
3,91,-0.156967
3,92,-0.083618
4,90,-0.148344
4,91,-0.188755
4,92,-0.100552
5,90,-0.074683
5,91,-0.095028
5,92,-0.050623
12,40,-0.200000
13,7,-0.066228
13,8,-0.121135
13,9,-0.084504
13,40,-0.069588
13,41,-0.081689
14,7,-0.108499
14,8,-0.198451
14,9,-0.138441
14,39,-0.052328
14,40,-0.152917
14,41,-0.179507
14,42,-0.084648
15,7,-0.067794
15,8,-0.124000
15,9,-0.086504
15,40,-0.134985
15,41,-0.158457
15,42,-0.074722
16,41,-0.056189
17,23,-0.066260
17,24,-0.087812
17,25,-0.061859
18,22,-0.053703
18,23,-0.133888
18,24,-0.177436
18,25,-0.124996
19,22,-0.057682
19,23,-0.143809
19,24,-0.190583
19,25,-0.134257
19,26,-0.050274
20,23,-0.082107
20,24,-0.108813
20,25,-0.076654
26,89,-0.200000
28,12,-0.059057
28,13,-0.082946
28,14,-0.050207
29,12,-0.130603
29,13,-0.183433
29,14,-0.111032
30,12,-0.124474
30,13,-0.174825
30,14,-0.105821
30,28,-0.200000
31,12,-0.051127
31,13,-0.071808
33,45,-0.073122
33,46,-0.078318
34,44,-0.077381
34,45,-0.153127
34,46,-0.164009
34,47,-0.095078
35,44,-0.087707
35,45,-0.173562
35,46,-0.185896
35,47,-0.107765
36,44,-0.053806
36,45,-0.106475
36,46,-0.114042
36,47,-0.066111
45,61,-0.200000
46,32,-0.057173
46,33,-0.074299
46,34,-0.057503
47,31,-0.055688
47,32,-0.121518
47,33,-0.157918
47,34,-0.122219
47,35,-0.056333
47,55,-0.200000
48,31,-0.070490
48,32,-0.153817
48,33,-0.199892
48,34,-0.154705
48,35,-0.071306
49,31,-0.053138
49,32,-0.115953
49,33,-0.150687
49,34,-0.116622
49,35,-0.053753
50,32,-0.052057
50,33,-0.067650
50,34,-0.052357
59,25,-0.067264
59,26,-0.080850
59,27,-0.064372
60,24,-0.071545
60,25,-0.129824
60,26,-0.156046
60,27,-0.124241
60,28,-0.065524
61,24,-0.091468
61,25,-0.165977
61,26,-0.199500
61,27,-0.158839
61,28,-0.083770
62,24,-0.077460
62,25,-0.140559
62,26,-0.168948
62,27,-0.134514
62,28,-0.070942
63,25,-0.078847
63,26,-0.094772
63,27,-0.075456
64,60,-0.200000
66,34,-0.071463
66,35,-0.125677
66,36,-0.086320
66,61,-0.058048
67,34,-0.113180
67,35,-0.199042
67,36,-0.136710
67,60,-0.108808
67,61,-0.151439
67,62,-0.106335
68,34,-0.070006
68,35,-0.123116
68,36,-0.084561
68,59,-0.051911
68,60,-0.143210
68,61,-0.199319
68,62,-0.139954
69,60,-0.095093
69,61,-0.132350
69,62,-0.092931
69,96,-0.058192
70,95,-0.131645
70,96,-0.158061
70,97,-0.082294
71,94,-0.056001
71,95,-0.155056
71,96,-0.186170
71,97,-0.096930
72,90,-0.200000
72,95,-0.079196
72,96,-0.095087
73,0,-0.092349
74,0,-0.108716
75,0,-0.079350
90,26,-0.200000
90,49,-0.200000
