row,col,intensity
5,93,-0.097761
5,94,-0.080899
6,92,-0.095089
6,93,-0.187952
6,94,-0.155535
6,95,-0.053886
7,92,-0.076538
7,93,-0.151284
7,94,-0.125191
8,93,-0.050980
12,26,-0.200000
25,9,-0.066216
25,10,-0.069892
26,8,-0.079888
26,9,-0.142682
26,10,-0.150603
26,11,-0.093945
27,8,-0.101733
27,9,-0.181699
27,10,-0.191786
27,11,-0.119634
28,8,-0.076563
28,9,-0.136745
28,10,-0.144336
28,11,-0.090035
29,8,-0.084460
29,9,-0.090774
29,10,-0.064196
29,30,-0.200000
30,7,-0.099785
30,8,-0.164048
30,9,-0.116232
30,35,-0.055594
30,36,-0.056229
31,7,-0.116124
31,8,-0.190911
31,9,-0.135265
31,34,-0.079516
31,35,-0.127035
31,36,-0.128486
31,37,-0.082273
32,7,-0.058241
32,8,-0.095750
32,9,-0.067841
32,34,-0.115031
32,35,-0.183774
32,36,-0.185874
32,37,-0.119019
33,34,-0.105352
33,35,-0.168311
33,36,-0.170234
33,37,-0.109005
34,34,-0.061085
34,35,-0.097590
34,36,-0.098705
34,37,-0.063203
40,82,-0.095423
40,83,-0.137954
40,84,-0.086303
41,82,-0.137923
41,83,-0.199396
41,84,-0.124741
42,82,-0.086264
42,83,-0.124713
42,84,-0.078020
50,73,-0.200000
51,41,-0.073076
51,42,-0.069945
52,40,-0.068940
52,41,-0.168955
52,42,-0.161717
52,43,-0.060453
53,40,-0.062251
53,41,-0.152562
53,42,-0.146026
53,43,-0.054587
54,41,-0.053802
54,42,-0.051497
54,81,-0.200000
57,24,-0.062516
57,25,-0.075657
57,26,-0.060648
58,23,-0.068140
58,24,-0.124491
58,25,-0.150658
58,26,-0.120771
58,27,-0.064129
59,23,-0.089880
59,24,-0.164210
59,25,-0.198725
59,26,-0.159304
59,27,-0.084589
60,23,-0.078532
60,24,-0.143476
60,25,-0.173634
60,26,-0.139189
60,27,-0.073909
61,24,-0.083038
61,25,-0.100492
61,26,-0.080557
63,58,-0.092293
63,59,-0.134246
63,60,-0.098514
64,58,-0.137103
64,59,-0.199424
64,60,-0.146344
64,61,-0.054179
65,2,-0.068850
65,3,-0.127323
65,4,-0.128030
65,5,-0.070004
65,58,-0.102752
65,59,-0.149458
65,60,-0.109677
66,2,-0.099598
66,3,-0.184185
66,4,-0.185208
66,5,-0.101268
66,59,-0.056510
67,2,-0.078344
67,3,-0.144880
67,4,-0.145685
67,5,-0.079657
68,3,-0.061968
68,4,-0.062312
72,68,-0.200000
75,18,-0.051989
76,16,-0.067178
76,17,-0.123456
76,18,-0.130860
76,19,-0.080003
77,16,-0.097526
77,17,-0.179229
77,18,-0.189978
77,19,-0.116146
78,16,-0.081663
78,17,-0.150076
78,18,-0.159076
78,19,-0.097253
79,9,-0.065679
79,10,-0.107454
79,11,-0.108996
79,12,-0.068547
79,17,-0.072480
79,18,-0.076827
79,55,-0.200000
80,9,-0.107088
80,10,-0.175201
80,11,-0.177715
80,12,-0.111764
81,9,-0.108254
81,10,-0.177109
81,11,-0.179651
81,12,-0.112981
82,9,-0.067849
82,10,-0.111004
82,11,-0.112597
82,12,-0.070812
82,55,-0.200000
