row,col,intensity
9,43,-0.200000
9,63,-0.200000
14,26,-0.200000
19,20,-0.200000
28,13,-0.121498
28,14,-0.141268
28,15,-0.070788
29,12,-0.060481
29,13,-0.163171
29,14,-0.189721
29,15,-0.095068
30,13,-0.094441
30,14,-0.109808
30,15,-0.055024
35,74,-0.200000
46,94,-0.200000
50,28,-0.090365
50,29,-0.128462
50,30,-0.071323
51,28,-0.139550
51,29,-0.198383
51,30,-0.110144
52,28,-0.084166
52,29,-0.119651
52,30,-0.066431
60,39,-0.067480
60,40,-0.066433
61,38,-0.079517
61,39,-0.155171
61,40,-0.152765
61,41,-0.075875
62,38,-0.092249
62,39,-0.180016
62,40,-0.177225
62,41,-0.088024
63,24,-0.066018
63,25,-0.092380
63,26,-0.085627
63,27,-0.052573
63,38,-0.053992
63,39,-0.105361
63,40,-0.103727
63,41,-0.051519
64,23,-0.055876
64,24,-0.118037
64,25,-0.165170
64,26,-0.153096
64,27,-0.093997
65,23,-0.066175
65,24,-0.139794
65,25,-0.195615
65,26,-0.181316
65,27,-0.111323
65,60,-0.200000
66,23,-0.051914
66,24,-0.109668
66,25,-0.153459
66,26,-0.142241
66,27,-0.087333
66,77,-0.200000
67,24,-0.056988
67,25,-0.079745
67,26,-0.073915
76,0,-0.088181
77,0,-0.144750
77,1,-0.069601
78,0,-0.147318
78,1,-0.070835
79,0,-0.092957
83,53,-0.200000
84,72,-0.200000
98,42,-0.200000
