row,col,intensity
3,91,-0.051658
3,92,-0.052551
4,90,-0.059658
4,91,-0.144959
4,92,-0.147464
4,93,-0.062805
5,90,-0.070087
5,91,-0.170299
5,92,-0.173243
5,93,-0.073784
6,91,-0.083762
6,92,-0.085209
17,21,-0.200000
22,1,-0.078093
22,2,-0.058285
23,0,-0.103497
23,1,-0.179237
23,2,-0.133774
24,0,-0.102374
24,1,-0.177292
24,2,-0.132322
25,1,-0.075578
25,2,-0.056408
25,33,-0.200000
43,53,-0.056449
44,52,-0.093244
44,53,-0.162796
44,54,-0.114320
45,52,-0.108158
45,53,-0.188835
45,54,-0.132606
46,52,-0.050461
46,53,-0.088101
46,54,-0.061867
48,71,-0.200000
49,14,-0.200000
49,32,-0.119313
49,33,-0.138437
49,34,-0.062733
50,31,-0.054051
50,32,-0.160578
50,33,-0.186316
50,34,-0.084429
51,32,-0.084404
51,33,-0.097932
54,66,-0.200000
55,23,-0.059432
55,24,-0.060263
56,22,-0.083802
56,23,-0.128284
56,24,-0.130078
56,25,-0.087368
57,21,-0.051848
57,22,-0.119819
57,23,-0.183417
57,24,-0.185983
57,25,-0.124917
57,26,-0.055577
58,22,-0.113478
58,23,-0.173711
58,24,-0.176140
58,25,-0.118307
58,26,-0.052636
59,22,-0.071190
59,23,-0.108976
59,24,-0.110501
59,25,-0.074219
69,78,-0.200000
70,60,-0.059744
71,59,-0.110909
71,60,-0.153497
71,61,-0.107176
72,58,-0.052404
72,59,-0.143759
72,60,-0.198961
72,61,-0.138920
73,59,-0.094009
73,60,-0.130108
73,61,-0.090845
75,0,-0.077763
76,0,-0.110314
77,0,-0.097024
78,0,-0.052908
82,54,-0.200000
84,53,-0.200000
95,62,-0.200000
