row,col,intensity
14,44,-0.200000
18,14,-0.054865
18,15,-0.111739
18,16,-0.098075
19,14,-0.092797
19,15,-0.188992
19,16,-0.165881
19,17,-0.062747
20,14,-0.067642
20,15,-0.137761
20,16,-0.120915
20,21,-0.200000
21,62,-0.200000
32,23,-0.200000
38,63,-0.200000
56,12,-0.057472
56,13,-0.098933
56,14,-0.112808
56,15,-0.085204
57,12,-0.092582
57,13,-0.159372
57,14,-0.181724
57,15,-0.137256
57,16,-0.068671
58,12,-0.098791
58,13,-0.170059
58,14,-0.193911
58,15,-0.146461
58,16,-0.073276
59,12,-0.069827
59,13,-0.120201
59,14,-0.137060
59,15,-0.103521
59,16,-0.051793
60,13,-0.056277
60,14,-0.064171
64,57,-0.200000
65,28,-0.110270
65,29,-0.149300
65,30,-0.078949
66,28,-0.141913
66,29,-0.192144
66,30,-0.101604
66,81,-0.200000
67,28,-0.071329
67,29,-0.096576
67,30,-0.051069
76,45,-0.101172
76,46,-0.134709
76,47,-0.090489
77,8,-0.064025
77,9,-0.088167
77,10,-0.075276
77,44,-0.056685
77,45,-0.149603
77,46,-0.199195
77,47,-0.133807
78,7,-0.054788
78,8,-0.121690
78,9,-0.167576
78,10,-0.143075
78,11,-0.075736
78,45,-0.111606
78,46,-0.148601
78,47,-0.099821
79,7,-0.064563
79,8,-0.143400
79,9,-0.197473
79,10,-0.168600
79,11,-0.089248
79,46,-0.055928
80,8,-0.104770
80,9,-0.144277
80,10,-0.123182
80,11,-0.065206
81,9,-0.065354
81,10,-0.055799
82,44,-0.200000
83,43,-0.200000
89,64,-0.200000
90,65,-0.200000
97,19,-0.200000
97,55,-0.200000
98,25,-0.200000
