row,col,intensity
10,28,-0.200000
18,46,-0.200000
23,15,-0.066957
23,16,-0.128645
23,17,-0.106521
24,15,-0.100808
24,16,-0.193683
24,17,-0.160374
24,18,-0.057230
25,15,-0.065409
25,16,-0.125672
25,17,-0.104059
33,73,-0.200000
35,24,-0.200000
47,34,-0.200000
49,61,-0.200000
58,23,-0.091316
58,24,-0.140270
58,25,-0.084152
59,23,-0.129017
59,24,-0.198183
59,25,-0.118895
60,23,-0.071191
60,24,-0.109357
60,25,-0.065606
63,58,-0.060444
63,59,-0.104193
63,60,-0.090613
64,7,-0.200000
64,58,-0.108015
64,59,-0.186197
64,60,-0.161930
64,61,-0.071047
65,58,-0.097383
65,59,-0.167870
65,60,-0.145990
65,61,-0.064053
66,13,-0.057787
66,14,-0.094899
66,15,-0.103230
66,16,-0.074382
66,59,-0.076354
66,60,-0.066403
67,13,-0.097400
67,14,-0.159950
67,15,-0.173992
67,16,-0.125370
67,17,-0.059838
68,13,-0.108743
68,14,-0.178578
68,15,-0.194255
68,16,-0.139971
68,17,-0.066807
69,13,-0.080420
69,14,-0.132065
69,15,-0.143659
69,16,-0.103514
70,14,-0.064695
70,15,-0.070374
70,16,-0.050708
76,15,-0.056757
76,16,-0.055476
77,14,-0.083130
77,15,-0.131055
77,16,-0.128097
77,17,-0.077628
77,93,-0.200000
78,14,-0.119011
78,15,-0.187621
78,16,-0.183386
78,17,-0.111133
79,14,-0.105635
79,15,-0.166533
79,16,-0.162774
79,17,-0.098642
80,14,-0.058132
80,15,-0.091646
80,16,-0.089577
80,17,-0.054284
81,86,-0.200000
85,52,-0.200000
86,59,-0.200000
89,20,-0.200000
93,38,-0.200000
98,43,-0.200000
