row,col,intensity
4,92,-0.058138
4,93,-0.056392
5,91,-0.066492
5,92,-0.154051
5,93,-0.149424
5,94,-0.060679
6,91,-0.073764
6,92,-0.170897
6,93,-0.165764
6,94,-0.067315
7,92,-0.079372
7,93,-0.076988
9,14,-0.066951
9,15,-0.078727
9,16,-0.050338
10,13,-0.065649
10,14,-0.141969
10,15,-0.166940
10,16,-0.106741
11,13,-0.075696
11,14,-0.163694
11,15,-0.192487
11,16,-0.123076
12,14,-0.102631
12,15,-0.120683
12,16,-0.077165
25,65,-0.064863
25,66,-0.066459
26,64,-0.082169
26,65,-0.142458
26,66,-0.145963
26,67,-0.088384
27,3,-0.086325
27,4,-0.073218
27,64,-0.106653
27,65,-0.184907
27,66,-0.189456
27,67,-0.114720
28,2,-0.091982
28,3,-0.181025
28,4,-0.153540
28,5,-0.056124
28,64,-0.081811
28,65,-0.141838
28,66,-0.145328
28,67,-0.087999
29,2,-0.083128
29,3,-0.163601
29,4,-0.138761
29,5,-0.050722
29,65,-0.064299
29,66,-0.065881
30,3,-0.063720
30,4,-0.054046
32,38,-0.200000
36,41,-0.200000
37,32,-0.200000
40,46,-0.070057
40,47,-0.083610
41,45,-0.054613
41,46,-0.150623
41,47,-0.179763
41,48,-0.092837
42,45,-0.050810
42,46,-0.140135
42,47,-0.167246
42,48,-0.086373
43,46,-0.056418
43,47,-0.067332
50,74,-0.200000
53,87,-0.200000
60,43,-0.099532
60,44,-0.138423
60,45,-0.075185
61,37,-0.061860
61,38,-0.078991
61,39,-0.050887
61,43,-0.141221
61,44,-0.196403
61,45,-0.106678
62,36,-0.053376
62,37,-0.135100
62,38,-0.172514
62,39,-0.111136
62,43,-0.078256
62,44,-0.108834
62,45,-0.059114
63,36,-0.058811
63,37,-0.148856
63,38,-0.190079
63,39,-0.122453
64,37,-0.082745
64,38,-0.105660
64,39,-0.068068
65,19,-0.060129
65,20,-0.099922
65,21,-0.109991
65,22,-0.107004
65,23,-0.090854
65,24,-0.059109
66,19,-0.097876
66,20,-0.162650
66,21,-0.183516
66,22,-0.164381
66,23,-0.159418
66,24,-0.135888
66,25,-0.074507
67,19,-0.105533
67,20,-0.175375
67,21,-0.195093
67,22,-0.180540
67,23,-0.196033
67,24,-0.179855
67,25,-0.102702
68,19,-0.075374
68,20,-0.125256
68,21,-0.153833
68,22,-0.158820
68,23,-0.176744
68,24,-0.154808
68,25,-0.089624
69,20,-0.059258
69,21,-0.084353
69,22,-0.096913
69,23,-0.105756
69,24,-0.085527
75,60,-0.200000
76,49,-0.067757
76,50,-0.108408
76,51,-0.100040
76,52,-0.053246
77,49,-0.114243
77,50,-0.182782
77,51,-0.168672
77,52,-0.089776
77,65,-0.200000
78,49,-0.111098
78,50,-0.177751
78,51,-0.164029
78,52,-0.087305
79,12,-0.051334
79,13,-0.079580
79,14,-0.076488
79,49,-0.062315
79,50,-0.099700
79,51,-0.092004
80,12,-0.101146
80,13,-0.156801
80,14,-0.150709
80,15,-0.089810
81,12,-0.123562
81,13,-0.191551
81,14,-0.184110
81,15,-0.109713
82,12,-0.093586
82,13,-0.145081
82,14,-0.139445
82,15,-0.083097
82,46,-0.200000
83,13,-0.068129
83,14,-0.065482
94,41,-0.200000
