row,col,intensity
10,42,-0.200000
11,39,-0.200000
18,14,-0.072849
18,15,-0.135282
18,16,-0.108269
19,5,-0.200000
19,14,-0.105028
19,15,-0.195040
19,16,-0.156095
19,17,-0.053839
20,14,-0.065258
20,15,-0.121185
20,16,-0.096987
36,31,-0.081712
36,32,-0.085775
37,30,-0.066670
37,31,-0.167129
37,32,-0.175437
37,33,-0.077115
38,30,-0.057101
38,31,-0.143141
38,32,-0.150257
38,33,-0.066047
39,31,-0.051336
39,32,-0.053888
47,60,-0.200000
59,44,-0.098435
59,45,-0.125866
59,46,-0.081195
60,43,-0.060795
60,44,-0.154085
60,45,-0.197025
60,46,-0.127100
61,44,-0.121686
61,45,-0.155596
61,46,-0.100374
62,45,-0.061993
64,27,-0.082571
64,28,-0.105888
64,29,-0.053032
65,27,-0.150574
65,28,-0.193093
65,29,-0.096708
66,27,-0.107238
66,28,-0.137520
66,29,-0.068875
69,21,-0.069713
69,22,-0.095703
69,23,-0.087027
69,24,-0.052421
69,32,-0.053516
69,33,-0.055213
70,20,-0.059203
70,21,-0.122697
70,22,-0.168441
70,23,-0.153172
70,24,-0.092263
70,31,-0.076606
70,32,-0.121851
70,33,-0.125715
70,34,-0.084128
71,20,-0.069021
71,21,-0.143047
71,22,-0.196377
71,23,-0.178576
71,24,-0.107565
71,31,-0.113136
71,32,-0.179956
71,33,-0.185663
71,34,-0.124245
71,35,-0.053929
71,89,-0.200000
72,20,-0.053302
72,21,-0.110469
72,22,-0.151653
72,23,-0.137906
72,24,-0.083068
72,31,-0.108376
72,32,-0.172385
72,33,-0.177852
72,34,-0.119018
72,35,-0.051660
73,21,-0.056509
73,22,-0.077577
73,23,-0.070545
73,31,-0.067338
73,32,-0.107109
73,33,-0.110506
73,34,-0.073950
77,6,-0.053857
77,7,-0.082586
77,8,-0.078516
78,6,-0.104310
78,7,-0.159952
78,8,-0.152071
78,9,-0.089638
79,5,-0.050644
79,6,-0.125257
79,7,-0.192073
79,8,-0.182609
79,9,-0.107639
80,6,-0.093255
80,7,-0.142999
80,8,-0.135953
80,9,-0.080137
81,7,-0.066007
81,8,-0.062755
84,66,-0.200000
88,50,-0.200000
94,42,-0.200000
96,60,-0.200000
