row,col,intensity
16,3,-0.050261
17,2,-0.094692
17,3,-0.151468
17,4,-0.104418
18,2,-0.122983
18,3,-0.196723
18,4,-0.135616
19,2,-0.068838
19,3,-0.110112
19,4,-0.075909
21,20,-0.200000
23,89,-0.060430
23,90,-0.055256
24,88,-0.094807
24,89,-0.133578
24,90,-0.122142
24,91,-0.072482
25,29,-0.200000
25,87,-0.062647
25,88,-0.136007
25,89,-0.191627
25,90,-0.175221
25,91,-0.103981
26,87,-0.058325
26,88,-0.126624
26,89,-0.178407
26,90,-0.163133
26,91,-0.096808
27,88,-0.076508
27,89,-0.107796
27,90,-0.098568
27,91,-0.058493
33,56,-0.200000
47,70,-0.200000
51,39,-0.050636
52,38,-0.123872
52,39,-0.156207
52,40,-0.074999
53,38,-0.145491
53,39,-0.183471
53,40,-0.088088
54,38,-0.065062
54,39,-0.082045
59,13,-0.066974
59,14,-0.088429
59,15,-0.077340
60,12,-0.061888
60,13,-0.123363
60,14,-0.162883
60,15,-0.142458
60,16,-0.082531
61,12,-0.075511
61,13,-0.150516
61,14,-0.198735
61,15,-0.173814
61,16,-0.100696
62,12,-0.061027
62,13,-0.121646
62,14,-0.160617
62,15,-0.140476
62,16,-0.081383
62,25,-0.059586
62,26,-0.080088
63,13,-0.065123
63,14,-0.085986
63,15,-0.075203
63,25,-0.136662
63,26,-0.183685
63,27,-0.096423
64,25,-0.122415
64,26,-0.164536
64,27,-0.086371
65,26,-0.057561
66,62,-0.092363
66,63,-0.118093
66,64,-0.059554
67,62,-0.152327
67,63,-0.194762
67,64,-0.098219
67,66,-0.200000
68,62,-0.099088
68,63,-0.126691
68,64,-0.063891
68,87,-0.061948
68,88,-0.054572
69,86,-0.098728
69,87,-0.139067
69,88,-0.122509
69,89,-0.067495
70,85,-0.061543
70,86,-0.138611
70,87,-0.195245
70,88,-0.171998
70,89,-0.094761
71,85,-0.054037
71,86,-0.121706
71,87,-0.171434
71,88,-0.151022
71,89,-0.083205
72,86,-0.066833
72,87,-0.094140
72,88,-0.082932
73,57,-0.098744
73,58,-0.099418
73,59,-0.050499
74,56,-0.088074
74,57,-0.175767
74,58,-0.176967
74,59,-0.089890
75,56,-0.079093
75,57,-0.157844
75,58,-0.158921
75,59,-0.080724
75,77,-0.200000
76,57,-0.071513
76,58,-0.072001
76,68,-0.200000
80,12,-0.065505
80,13,-0.107606
80,14,-0.109596
80,15,-0.069206
81,12,-0.106552
81,13,-0.175035
81,14,-0.178271
81,15,-0.112572
82,12,-0.107458
82,13,-0.176524
82,14,-0.179788
82,15,-0.113529
83,12,-0.067191
83,13,-0.110376
83,14,-0.112417
83,15,-0.070987
83,22,-0.051338
83,23,-0.101762
83,24,-0.118095
83,25,-0.080236
84,22,-0.082462
84,23,-0.163458
84,24,-0.189693
84,25,-0.128882
84,26,-0.051266
85,22,-0.077548
85,23,-0.153716
85,24,-0.178388
85,25,-0.121201
86,23,-0.084631
86,24,-0.098214
86,25,-0.066729
88,39,-0.200000
95,42,-0.200000
