row,col,intensity
10,32,-0.200000
13,89,-0.078919
13,90,-0.094818
13,91,-0.071232
14,88,-0.074901
14,89,-0.143923
14,90,-0.172919
14,91,-0.129905
14,92,-0.061020
15,88,-0.085409
15,89,-0.164116
15,90,-0.197180
15,91,-0.148131
15,92,-0.069582
16,88,-0.060897
16,89,-0.117014
16,90,-0.140589
16,91,-0.105617
17,89,-0.052167
17,90,-0.062677
19,34,-0.200000
29,10,-0.067266
30,9,-0.116508
30,10,-0.171003
30,11,-0.108167
30,59,-0.200000
31,9,-0.127647
31,10,-0.187351
31,11,-0.118508
31,46,-0.084172
31,47,-0.078437
32,9,-0.060271
32,10,-0.088461
32,11,-0.055956
32,45,-0.080925
32,46,-0.175451
32,47,-0.163495
32,48,-0.065484
33,45,-0.072501
33,46,-0.157187
33,47,-0.146476
33,48,-0.058667
34,46,-0.060528
34,47,-0.056404
48,53,-0.200000
53,74,-0.065113
53,75,-0.081359
53,76,-0.054304
54,73,-0.058616
54,74,-0.137109
54,75,-0.171318
54,76,-0.114348
55,41,-0.200000
55,73,-0.065932
55,74,-0.154223
55,75,-0.192703
55,76,-0.128621
55,84,-0.200000
56,74,-0.092666
56,75,-0.115787
56,76,-0.077283
63,59,-0.050378
63,60,-0.058629
64,58,-0.055887
64,59,-0.128920
64,60,-0.150036
64,61,-0.088092
65,30,-0.060793
65,31,-0.064694
65,58,-0.072153
65,59,-0.166444
65,60,-0.193705
65,61,-0.113731
66,29,-0.056459
66,30,-0.153840
66,31,-0.163713
66,32,-0.068042
66,59,-0.108412
66,60,-0.126169
66,61,-0.074078
67,29,-0.055799
67,30,-0.152042
67,31,-0.161801
67,32,-0.067247
68,30,-0.058687
68,31,-0.062453
69,18,-0.077469
69,19,-0.107185
69,20,-0.098234
69,21,-0.059635
70,17,-0.061209
70,18,-0.127850
70,19,-0.176892
70,20,-0.162119
70,21,-0.098418
71,17,-0.066912
71,18,-0.139763
71,19,-0.193374
71,20,-0.177224
71,21,-0.107589
72,18,-0.101205
72,19,-0.140026
72,20,-0.128331
72,21,-0.077907
73,19,-0.067164
73,20,-0.061555
75,55,-0.200000
80,3,-0.079969
80,4,-0.115814
80,5,-0.103991
80,6,-0.057892
81,2,-0.054868
81,3,-0.128164
81,4,-0.185613
81,5,-0.166663
81,6,-0.092782
82,2,-0.054520
82,3,-0.127351
82,4,-0.184435
82,5,-0.165606
82,6,-0.092193
83,3,-0.078457
83,4,-0.113625
83,5,-0.102025
83,6,-0.056797
90,56,-0.200000
95,19,-0.200000
