row,col,intensity
0,88,-0.061430
0,89,-0.138562
0,90,-0.130849
0,91,-0.051732
10,31,-0.200000
10,46,-0.200000
20,29,-0.200000
28,12,-0.050515
29,11,-0.071170
29,12,-0.147270
29,13,-0.131334
29,14,-0.050476
30,11,-0.089419
30,12,-0.185034
30,13,-0.165012
30,14,-0.063420
31,12,-0.100192
31,13,-0.089351
49,31,-0.096060
49,32,-0.128417
49,33,-0.067047
50,31,-0.146897
50,32,-0.196376
50,33,-0.102529
50,61,-0.200000
51,31,-0.087732
51,32,-0.117283
51,33,-0.061234
58,15,-0.066482
58,16,-0.108003
58,17,-0.116223
58,18,-0.082844
59,15,-0.104209
59,16,-0.169294
59,17,-0.182177
59,18,-0.129857
59,19,-0.061314
60,15,-0.108200
60,16,-0.175778
60,17,-0.189154
60,18,-0.134831
60,19,-0.063662
60,56,-0.064099
61,15,-0.074417
61,16,-0.120894
61,17,-0.130094
61,18,-0.092732
61,55,-0.119396
61,56,-0.158336
61,57,-0.105934
62,16,-0.055076
62,17,-0.059267
62,54,-0.056605
62,55,-0.148793
62,56,-0.197320
62,57,-0.132016
63,55,-0.093549
63,56,-0.124059
63,57,-0.083001
72,66,-0.200000
76,0,-0.081216
77,0,-0.120361
77,83,-0.200000
78,0,-0.110591
79,0,-0.063000
82,61,-0.200000
82,87,-0.200000
84,42,-0.200000
92,22,-0.200000
