row,col,intensity
13,37,-0.200000
14,11,-0.061765
14,12,-0.050397
15,10,-0.085942
15,11,-0.162712
15,12,-0.132764
16,10,-0.097572
16,11,-0.184732
16,12,-0.150731
16,13,-0.053004
17,11,-0.090388
17,12,-0.073751
22,20,-0.200000
43,53,-0.200000
49,30,-0.066877
50,29,-0.124600
50,30,-0.174474
50,31,-0.095416
51,29,-0.126955
51,30,-0.177772
51,31,-0.097220
52,29,-0.050520
52,30,-0.070742
53,77,-0.200000
58,9,-0.062478
58,10,-0.091390
58,11,-0.088551
58,12,-0.056833
59,8,-0.050437
59,9,-0.111378
59,10,-0.162920
59,11,-0.157858
59,12,-0.101315
60,8,-0.059558
60,9,-0.131521
60,10,-0.192383
60,11,-0.186406
60,12,-0.119638
60,13,-0.050862
61,9,-0.102874
61,10,-0.150480
61,11,-0.145804
61,12,-0.093579
62,9,-0.053301
62,10,-0.077967
62,11,-0.075544
65,46,-0.200000
68,65,-0.135217
68,66,-0.141453
68,67,-0.054761
69,64,-0.058360
69,65,-0.164974
69,66,-0.172582
69,67,-0.066812
70,65,-0.074487
70,66,-0.077922
74,49,-0.200000
74,68,-0.200000
74,71,-0.200000
75,43,-0.052567
75,44,-0.065751
76,42,-0.051425
76,43,-0.127497
76,44,-0.159474
76,45,-0.100635
77,42,-0.062925
77,43,-0.156010
77,44,-0.195139
77,45,-0.123141
78,43,-0.096310
78,44,-0.120466
78,45,-0.076019
79,55,-0.200000
80,0,-0.084498
81,0,-0.153614
81,1,-0.085100
82,0,-0.173143
82,1,-0.095919
83,0,-0.120996
83,1,-0.067030
84,0,-0.052424
89,31,-0.200000
91,62,-0.200000
