row,col,intensity
3,79,-0.059699
3,80,-0.090827
3,81,-0.086423
3,82,-0.051428
4,79,-0.109435
4,80,-0.166496
4,81,-0.158423
4,82,-0.094274
5,78,-0.051572
5,79,-0.125460
5,80,-0.190878
5,81,-0.181622
5,82,-0.108079
6,79,-0.089954
6,80,-0.136858
6,81,-0.130221
6,82,-0.077492
7,80,-0.061368
7,81,-0.058392
13,88,-0.111925
13,89,-0.117507
14,7,-0.066300
14,8,-0.103958
14,9,-0.070250
14,87,-0.062580
14,88,-0.172563
14,89,-0.181169
14,90,-0.072418
15,7,-0.124272
15,8,-0.194857
15,9,-0.131675
15,88,-0.101295
15,89,-0.106347
16,7,-0.100387
16,8,-0.157405
16,9,-0.106367
17,8,-0.054798
17,46,-0.200000
34,41,-0.200000
42,27,-0.200000
43,67,-0.200000
53,24,-0.050577
53,25,-0.096079
53,26,-0.071282
54,15,-0.200000
54,24,-0.100981
54,25,-0.191830
54,26,-0.142321
55,24,-0.078742
55,25,-0.149583
55,26,-0.110978
61,55,-0.055878
61,56,-0.114078
61,57,-0.117496
61,58,-0.061054
62,55,-0.087786
62,56,-0.179219
62,57,-0.184590
62,58,-0.095917
63,55,-0.069579
63,56,-0.142047
63,57,-0.146304
63,58,-0.076023
63,92,-0.056204
63,93,-0.098486
63,94,-0.091145
64,56,-0.056800
64,57,-0.058502
64,92,-0.102473
64,93,-0.179563
64,94,-0.166178
64,95,-0.081223
65,92,-0.098674
65,93,-0.172905
65,94,-0.160016
65,95,-0.078212
66,92,-0.050181
66,93,-0.087933
66,94,-0.081378
68,15,-0.200000
68,24,-0.050481
68,25,-0.051200
69,23,-0.076064
69,24,-0.116467
69,25,-0.118126
69,26,-0.079361
70,22,-0.050289
70,23,-0.116245
70,24,-0.177991
70,25,-0.180526
70,26,-0.121283
70,27,-0.053973
71,22,-0.050908
71,23,-0.117676
71,24,-0.180182
71,25,-0.182748
71,26,-0.122776
71,27,-0.054637
72,23,-0.078908
72,24,-0.120821
72,25,-0.122541
72,26,-0.082327
73,24,-0.053665
73,25,-0.054429
76,92,-0.200000
78,48,-0.200000
80,8,-0.067610
80,9,-0.098921
80,10,-0.089734
80,11,-0.050469
81,7,-0.050614
81,8,-0.119443
81,9,-0.174759
81,10,-0.158530
81,11,-0.089160
82,7,-0.055439
82,8,-0.130829
82,9,-0.191418
82,10,-0.173641
82,11,-0.097659
83,8,-0.088846
83,9,-0.129992
83,10,-0.117920
83,11,-0.066321
84,9,-0.054732
84,62,-0.200000
92,38,-0.200000
