row,col,intensity
6,20,-0.200000
9,33,-0.200000
21,13,-0.200000
24,49,-0.200000
26,14,-0.070137
26,15,-0.131649
26,16,-0.106496
27,14,-0.103774
27,15,-0.194787
27,16,-0.157572
27,17,-0.054934
28,14,-0.066173
28,15,-0.124208
28,16,-0.100477
36,31,-0.200000
39,92,-0.200000
41,50,-0.200000
53,24,-0.053144
53,25,-0.131014
53,26,-0.126142
53,87,-0.200000
54,24,-0.072462
54,25,-0.178637
54,26,-0.171994
54,27,-0.064675
55,25,-0.095127
55,26,-0.091589
70,16,-0.068376
70,17,-0.104792
70,18,-0.106383
70,19,-0.071538
71,16,-0.111551
71,17,-0.170962
71,18,-0.173558
71,19,-0.116710
71,20,-0.051987
71,63,-0.200000
72,15,-0.052102
72,16,-0.120549
72,17,-0.184752
72,18,-0.187558
72,19,-0.126124
72,20,-0.056180
73,16,-0.086292
73,17,-0.132251
73,18,-0.134259
73,19,-0.090283
74,17,-0.062708
74,18,-0.063661
75,40,-0.071792
75,41,-0.124245
75,42,-0.108480
76,4,-0.050415
76,5,-0.082249
76,6,-0.083194
76,7,-0.052173
76,40,-0.111269
76,41,-0.192566
76,42,-0.168131
76,43,-0.074060
77,4,-0.096379
77,5,-0.157237
77,6,-0.159045
77,7,-0.099741
77,40,-0.087004
77,41,-0.150571
77,42,-0.131466
77,43,-0.057909
78,4,-0.114235
78,5,-0.186368
78,6,-0.188511
78,7,-0.118220
78,41,-0.059398
78,42,-0.051861
79,4,-0.083947
79,5,-0.136956
79,6,-0.138530
79,7,-0.086876
80,5,-0.062399
80,6,-0.063117
84,48,-0.200000
87,49,-0.200000
89,62,-0.200000
92,94,-0.200000
