row,col,intensity
0,88,-0.074574
0,89,-0.168498
0,90,-0.159392
0,91,-0.063125
1,89,-0.073616
1,90,-0.069637
16,31,-0.200000
17,21,-0.200000
24,16,-0.063062
25,15,-0.121725
25,16,-0.166144
25,17,-0.097731
26,15,-0.138211
26,16,-0.188646
26,17,-0.110968
27,15,-0.067632
27,16,-0.092311
27,17,-0.054301
45,51,-0.200000
53,25,-0.053414
54,24,-0.108519
54,25,-0.161063
54,26,-0.093362
55,24,-0.127798
55,25,-0.189678
55,26,-0.109949
56,24,-0.058779
56,25,-0.087240
56,26,-0.050570
57,17,-0.051160
57,18,-0.074127
57,19,-0.071145
58,17,-0.101300
58,18,-0.146776
58,19,-0.140871
58,20,-0.089558
59,16,-0.060740
59,17,-0.132863
59,18,-0.192509
59,19,-0.184764
59,20,-0.117463
59,41,-0.200000
60,16,-0.052770
60,17,-0.115429
60,18,-0.167249
60,19,-0.160520
60,20,-0.102050
61,17,-0.066428
61,18,-0.096249
61,19,-0.092377
61,20,-0.058728
61,22,-0.200000
61,37,-0.055204
61,38,-0.056659
62,36,-0.068984
62,37,-0.140341
62,38,-0.144041
62,39,-0.074585
63,36,-0.088477
63,37,-0.179997
63,38,-0.184742
63,39,-0.095660
64,36,-0.057250
64,37,-0.116469
64,38,-0.119539
64,39,-0.061898
71,78,-0.200000
73,57,-0.200000
78,10,-0.056634
78,11,-0.096963
78,12,-0.102925
78,13,-0.067737
79,10,-0.096942
79,11,-0.165972
79,12,-0.176178
79,13,-0.115947
80,10,-0.102881
80,11,-0.176140
80,12,-0.186971
80,13,-0.123050
80,14,-0.050209
81,10,-0.067694
81,11,-0.115897
81,12,-0.123023
81,13,-0.080964
82,12,-0.050187
84,67,-0.200000
96,19,-0.200000
99,73,-0.080859
99,74,-0.129120
99,75,-0.090997
