row,col,intensity
7,99,-0.084901
8,98,-0.056406
8,99,-0.159068
9,99,-0.124772
16,45,-0.200000
21,60,-0.083722
21,61,-0.055495
22,59,-0.108483
22,60,-0.188536
22,61,-0.124971
23,59,-0.093175
23,60,-0.161932
23,61,-0.107336
24,60,-0.053046
28,3,-0.108321
28,4,-0.142922
28,5,-0.081270
29,3,-0.148785
29,4,-0.196311
29,5,-0.111628
30,3,-0.088075
30,4,-0.116208
30,5,-0.066080
31,37,-0.200000
50,70,-0.200000
55,24,-0.083030
55,25,-0.064060
56,23,-0.093374
56,24,-0.184461
56,25,-0.142319
57,23,-0.081017
57,24,-0.160050
57,25,-0.123485
58,24,-0.054236
61,93,-0.200000
63,60,-0.060703
64,59,-0.097762
64,60,-0.157195
64,61,-0.121348
65,59,-0.121540
65,60,-0.195429
65,61,-0.150863
65,62,-0.055911
65,68,-0.200000
66,59,-0.072543
66,60,-0.116644
66,61,-0.090045
69,14,-0.051071
69,15,-0.064097
69,16,-0.053287
70,13,-0.057753
70,14,-0.109425
70,15,-0.137334
70,16,-0.114171
70,17,-0.062871
71,13,-0.081965
71,14,-0.155300
71,15,-0.194910
71,16,-0.162036
71,17,-0.089230
72,13,-0.077056
72,14,-0.145998
72,15,-0.183235
72,16,-0.152331
72,17,-0.083885
73,14,-0.108533
73,15,-0.136231
73,16,-0.121643
73,17,-0.075316
74,14,-0.100565
74,15,-0.141733
74,16,-0.137605
74,17,-0.088524
75,14,-0.115637
75,15,-0.184444
75,16,-0.182399
75,17,-0.111834
76,14,-0.106814
76,15,-0.170372
76,16,-0.168483
76,17,-0.103301
76,45,-0.072643
76,46,-0.127562
76,47,-0.113009
76,48,-0.050509
77,14,-0.061172
77,15,-0.097571
77,16,-0.096490
77,17,-0.059160
77,45,-0.109526
77,46,-0.192329
77,47,-0.170388
77,48,-0.076155
78,45,-0.083311
78,46,-0.146296
78,47,-0.129606
78,48,-0.057927
79,46,-0.056142
82,55,-0.200000
93,54,-0.200000
94,52,-0.200000
96,19,-0.200000
