row,col,intensity
0,88,-0.078161
0,89,-0.181550
0,90,-0.176549
0,91,-0.071878
1,88,-0.053197
1,89,-0.123565
1,90,-0.120161
10,32,-0.200000
24,9,-0.073002
24,10,-0.102441
24,11,-0.084955
25,8,-0.054500
25,9,-0.129409
25,10,-0.181596
25,11,-0.150599
25,12,-0.073810
26,8,-0.057096
26,9,-0.200000
26,10,-0.190245
26,11,-0.157771
26,12,-0.077325
27,9,-0.083936
27,10,-0.117786
27,11,-0.097681
29,7,-0.064318
29,8,-0.059702
29,28,-0.200000
30,6,-0.074708
30,7,-0.160908
30,8,-0.149359
30,9,-0.059749
31,6,-0.080548
31,7,-0.173486
31,8,-0.161035
31,9,-0.064420
32,7,-0.080612
32,8,-0.074827
35,33,-0.053356
35,34,-0.058265
36,32,-0.070513
36,33,-0.121627
36,34,-0.132818
36,35,-0.091822
37,32,-0.101761
37,33,-0.175526
37,34,-0.191675
37,35,-0.132513
37,36,-0.057998
38,32,-0.092973
38,33,-0.160368
38,34,-0.175123
38,35,-0.121069
38,36,-0.052990
39,32,-0.053777
39,33,-0.092759
39,34,-0.101294
39,35,-0.070029
40,71,-0.055964
40,72,-0.121738
40,73,-0.114592
41,71,-0.085158
41,72,-0.185244
41,73,-0.174370
41,74,-0.071025
42,71,-0.056073
42,72,-0.121976
42,73,-0.114816
47,67,-0.200000
52,42,-0.088125
52,43,-0.074942
53,41,-0.084190
53,42,-0.183320
53,43,-0.155898
53,44,-0.051778
54,41,-0.068400
54,42,-0.148937
54,43,-0.126658
56,20,-0.054470
56,21,-0.091787
56,22,-0.102452
56,23,-0.075749
57,20,-0.092555
57,21,-0.155962
57,22,-0.174084
57,23,-0.128711
57,24,-0.063037
58,20,-0.104173
58,21,-0.175540
58,22,-0.195936
58,23,-0.144868
58,24,-0.070949
59,20,-0.077666
59,21,-0.130873
59,22,-0.146080
59,23,-0.108006
59,24,-0.052896
60,21,-0.064632
60,22,-0.072141
60,23,-0.053339
62,85,-0.200000
67,60,-0.052882
67,61,-0.075525
67,62,-0.054417
68,60,-0.119135
68,61,-0.170146
68,62,-0.122594
69,60,-0.135406
69,61,-0.193384
69,62,-0.139337
69,63,-0.050650
70,60,-0.077643
70,61,-0.110888
70,62,-0.079897
76,65,-0.200000
78,16,-0.059563
78,17,-0.112220
78,18,-0.121947
78,19,-0.076432
79,11,-0.051772
79,12,-0.095461
79,13,-0.109130
79,14,-0.077349
79,15,-0.057429
79,16,-0.092237
79,17,-0.173780
79,18,-0.188843
79,19,-0.118361
79,58,-0.200000
80,11,-0.086623
80,12,-0.159720
80,13,-0.182591
80,14,-0.129417
80,15,-0.074920
80,16,-0.082384
80,17,-0.155216
80,18,-0.168669
80,19,-0.105716
81,11,-0.089858
81,12,-0.165685
81,13,-0.189411
81,14,-0.134250
81,15,-0.058995
81,17,-0.079961
81,18,-0.086891
81,19,-0.054461
82,11,-0.057793
82,12,-0.106562
82,13,-0.121821
82,14,-0.086344
86,61,-0.200000
99,19,-0.200000
