row,col,intensity
3,7,-0.200000
15,46,-0.200000
17,13,-0.053346
17,14,-0.125245
17,15,-0.126725
17,16,-0.055260
18,13,-0.076024
18,14,-0.178486
18,15,-0.180595
18,16,-0.078750
19,14,-0.109621
19,15,-0.110916
30,74,-0.200000
32,76,-0.200000
36,35,-0.200000
59,9,-0.053138
59,10,-0.077588
59,11,-0.075042
60,9,-0.102834
60,10,-0.150151
60,11,-0.145224
60,12,-0.093039
61,8,-0.059802
61,9,-0.131822
61,10,-0.192478
61,11,-0.186162
61,12,-0.119266
61,13,-0.050613
62,8,-0.050779
62,9,-0.111934
62,10,-0.163438
62,11,-0.158074
62,12,-0.101272
63,9,-0.062958
63,10,-0.091927
63,11,-0.088910
63,12,-0.056961
66,30,-0.057432
66,31,-0.141147
66,32,-0.135478
66,33,-0.050787
67,30,-0.071304
67,31,-0.175239
67,32,-0.168202
67,33,-0.063054
68,31,-0.084971
68,32,-0.081559
68,68,-0.200000
71,59,-0.071074
71,60,-0.064153
72,58,-0.090501
72,59,-0.161917
72,60,-0.146149
72,61,-0.066552
73,58,-0.104016
73,59,-0.186096
73,60,-0.167973
73,61,-0.076491
74,58,-0.060313
74,59,-0.107906
74,60,-0.097398
77,3,-0.061155
77,4,-0.076233
77,5,-0.058919
77,89,-0.200000
78,2,-0.062556
78,3,-0.125775
78,4,-0.156787
78,5,-0.121176
78,6,-0.058065
79,2,-0.079767
79,3,-0.160380
79,4,-0.199924
79,5,-0.154516
79,6,-0.074041
80,2,-0.063063
80,3,-0.126793
80,4,-0.158056
80,5,-0.122157
80,6,-0.058535
81,3,-0.062149
81,4,-0.077473
81,5,-0.059877
82,36,-0.200000
90,57,-0.200000
93,23,-0.200000
93,63,-0.200000
95,39,-0.200000
