row,col,intensity
1,78,-0.200000
4,62,-0.200000
5,92,-0.128907
5,93,-0.146240
5,94,-0.069458
6,91,-0.060183
6,92,-0.163081
6,93,-0.185010
6,94,-0.087872
7,92,-0.086376
7,93,-0.097991
11,16,-0.200000
17,2,-0.068891
17,3,-0.069975
17,90,-0.067101
17,91,-0.093945
17,92,-0.050822
18,1,-0.068082
18,2,-0.160459
18,3,-0.162983
18,4,-0.071345
18,45,-0.200000
18,90,-0.137197
18,91,-0.192085
18,92,-0.103913
19,1,-0.068340
19,2,-0.161068
19,3,-0.163601
19,4,-0.071616
19,90,-0.108391
19,91,-0.151755
19,92,-0.082096
20,2,-0.069679
20,3,-0.070775
34,41,-0.200000
34,50,-0.054031
34,51,-0.067174
34,52,-0.051316
35,49,-0.058665
35,50,-0.118701
35,51,-0.147575
35,52,-0.112735
35,53,-0.052917
36,49,-0.079191
36,50,-0.160233
36,51,-0.199210
36,52,-0.152179
36,53,-0.071431
37,49,-0.065684
37,50,-0.132903
37,51,-0.165232
37,52,-0.126223
37,53,-0.059248
38,50,-0.067734
38,51,-0.084210
38,52,-0.064329
49,62,-0.200000
52,41,-0.103845
52,42,-0.147966
52,43,-0.082341
53,41,-0.136532
53,42,-0.194540
53,43,-0.108259
54,41,-0.070107
54,42,-0.099893
54,43,-0.055589
58,47,-0.051593
59,46,-0.108931
59,47,-0.142741
59,48,-0.094365
60,45,-0.058539
60,46,-0.152046
60,47,-0.199238
60,48,-0.131714
61,46,-0.107069
61,47,-0.140300
61,48,-0.092751
65,54,-0.200000
70,20,-0.072638
70,21,-0.109850
70,22,-0.110041
70,23,-0.073018
71,19,-0.050663
71,20,-0.115667
71,21,-0.174923
71,22,-0.175228
71,23,-0.116273
71,24,-0.051106
72,19,-0.053439
72,20,-0.122004
72,21,-0.184507
72,22,-0.184829
72,23,-0.122643
72,24,-0.053906
73,20,-0.085243
73,21,-0.128913
73,22,-0.129138
73,23,-0.085690
74,21,-0.059662
74,22,-0.059766
75,9,-0.052485
75,10,-0.077640
75,11,-0.071208
76,9,-0.105672
76,10,-0.156318
76,11,-0.143369
76,12,-0.081525
77,8,-0.055286
77,9,-0.131909
77,10,-0.195130
77,11,-0.178965
77,12,-0.101766
77,92,-0.200000
78,9,-0.102089
78,10,-0.151019
78,11,-0.138508
78,12,-0.078761
79,10,-0.072465
79,11,-0.066462
79,94,-0.071299
79,95,-0.073529
80,93,-0.081213
80,94,-0.152880
80,95,-0.157662
80,96,-0.089075
81,93,-0.095399
81,94,-0.179584
81,95,-0.185202
81,96,-0.104634
82,93,-0.061392
82,94,-0.115568
82,95,-0.119183
82,96,-0.067335
83,42,-0.200000
84,8,-0.200000
94,60,-0.200000
95,20,-0.200000
96,42,-0.200000
