row,col,intensity
10,35,-0.200000
25,2,-0.061222
26,1,-0.102284
26,2,-0.164719
26,3,-0.114322
27,1,-0.118601
27,2,-0.190997
27,3,-0.132559
28,1,-0.059267
28,2,-0.095445
28,3,-0.066243
30,30,-0.200000
30,45,-0.200000
31,30,-0.200000
31,82,-0.077006
31,83,-0.062241
31,96,-0.054873
31,97,-0.100860
31,98,-0.104048
31,99,-0.060243
32,81,-0.106966
32,82,-0.169802
32,83,-0.137244
32,84,-0.056480
32,96,-0.094252
32,97,-0.173240
32,98,-0.178716
32,99,-0.103475
33,81,-0.120093
33,82,-0.190641
33,83,-0.154087
33,84,-0.063411
33,96,-0.090862
33,97,-0.167009
33,98,-0.172287
33,99,-0.099753
34,81,-0.068650
34,82,-0.108978
34,83,-0.088082
34,97,-0.090362
34,98,-0.093219
34,99,-0.053973
37,60,-0.200000
38,67,-0.200000
50,23,-0.200000
52,25,-0.059976
52,26,-0.080173
53,25,-0.137349
53,26,-0.183602
53,27,-0.095854
54,25,-0.122845
54,26,-0.164213
54,27,-0.085731
55,26,-0.086906
55,27,-0.078510
56,26,-0.106061
56,27,-0.146231
56,28,-0.107698
57,9,-0.058942
57,10,-0.081816
57,11,-0.075227
57,25,-0.056200
57,26,-0.145054
57,27,-0.199991
57,28,-0.147291
57,29,-0.057947
58,8,-0.053527
58,9,-0.112167
58,10,-0.155697
58,11,-0.143158
58,12,-0.087190
58,26,-0.105971
58,27,-0.146106
58,28,-0.107605
59,8,-0.067473
59,9,-0.141392
59,10,-0.196264
59,11,-0.180457
59,12,-0.109907
59,27,-0.057018
60,8,-0.056339
60,9,-0.118060
60,10,-0.163877
60,11,-0.150679
60,12,-0.091771
61,9,-0.065298
61,10,-0.090639
61,11,-0.083339
61,12,-0.050757
63,85,-0.200000
74,54,-0.051760
74,55,-0.073958
74,56,-0.053314
75,54,-0.118058
75,55,-0.168688
75,56,-0.121601
76,54,-0.135849
76,55,-0.194109
76,56,-0.139926
76,57,-0.050888
77,54,-0.078865
77,55,-0.112687
77,56,-0.081232
79,5,-0.067394
79,6,-0.075599
79,7,-0.052578
80,4,-0.076327
80,5,-0.138096
80,6,-0.154909
80,7,-0.107737
80,62,-0.200000
81,4,-0.096969
81,5,-0.175443
81,6,-0.196803
81,7,-0.136873
81,8,-0.059020
82,4,-0.076379
82,5,-0.138191
82,6,-0.155016
82,7,-0.107811
82,54,-0.200000
83,5,-0.067486
83,6,-0.075703
83,7,-0.052650
93,75,-0.200000
94,68,-0.200000
