row,col,intensity
9,19,-0.200000
14,8,-0.088883
14,9,-0.102929
14,10,-0.051370
15,7,-0.060301
15,8,-0.162031
15,9,-0.187638
15,10,-0.093646
16,8,-0.127299
16,9,-0.147417
16,10,-0.073572
24,20,-0.200000
24,27,-0.200000
36,85,-0.058372
36,86,-0.052839
37,84,-0.082007
37,85,-0.149151
37,86,-0.135013
37,87,-0.060828
38,84,-0.104293
38,85,-0.189683
38,86,-0.171703
38,87,-0.077358
39,84,-0.066014
39,85,-0.120062
39,86,-0.108682
42,71,-0.200000
44,45,-0.200000
62,42,-0.104486
62,43,-0.143134
62,44,-0.076578
63,16,-0.084348
63,17,-0.097799
63,18,-0.054979
63,42,-0.142127
63,43,-0.194698
63,44,-0.104165
64,15,-0.066425
64,16,-0.158852
64,17,-0.184185
64,18,-0.103542
64,42,-0.075505
64,43,-0.103433
64,44,-0.055338
65,15,-0.060652
65,16,-0.145048
65,17,-0.168179
65,18,-0.094544
66,10,-0.075189
66,11,-0.098796
66,12,-0.085989
66,16,-0.064214
66,17,-0.074454
67,9,-0.065916
67,10,-0.130754
67,11,-0.171807
67,12,-0.149536
67,13,-0.086212
68,9,-0.075929
68,10,-0.150618
68,11,-0.197907
68,12,-0.172252
68,13,-0.099309
69,9,-0.057936
69,10,-0.114925
69,11,-0.151008
69,12,-0.131433
69,13,-0.075775
70,10,-0.058086
70,11,-0.076323
70,12,-0.066429
72,53,-0.200000
75,51,-0.057181
75,82,-0.082529
75,83,-0.117213
75,84,-0.080962
76,49,-0.053130
76,50,-0.125146
76,51,-0.148717
76,52,-0.089159
76,82,-0.138429
76,83,-0.196607
76,84,-0.135801
77,49,-0.069713
77,50,-0.164207
77,51,-0.195134
77,52,-0.116987
77,78,-0.200000
77,82,-0.112923
77,83,-0.160382
77,84,-0.110780
78,5,-0.059646
78,6,-0.094350
78,7,-0.092532
78,8,-0.056265
78,50,-0.108700
78,51,-0.129173
78,52,-0.077442
78,83,-0.063628
79,5,-0.106485
79,6,-0.168441
79,7,-0.165196
79,8,-0.100448
80,5,-0.117866
80,6,-0.186443
80,7,-0.182851
80,8,-0.111183
81,5,-0.080886
81,6,-0.127948
81,7,-0.125483
81,8,-0.076301
82,6,-0.054440
82,7,-0.053391
83,88,-0.200000
90,35,-0.200000
93,60,-0.200000
98,43,-0.200000
