row,col,intensity
0,86,-0.088767
0,87,-0.156025
0,88,-0.104598
2,18,-0.200000
25,1,-0.055677
25,2,-0.081593
25,3,-0.051533
26,1,-0.124791
26,2,-0.182879
26,3,-0.115502
27,1,-0.120541
27,2,-0.176651
27,3,-0.111569
28,1,-0.050180
28,2,-0.073539
29,27,-0.200000
29,49,-0.069500
29,50,-0.112370
29,51,-0.073076
29,52,-0.200000
30,49,-0.122781
30,50,-0.198517
30,51,-0.129099
31,38,-0.200000
31,49,-0.087244
31,50,-0.141060
31,51,-0.091733
37,34,-0.200000
51,26,-0.060038
51,27,-0.123023
51,28,-0.098453
52,26,-0.094466
52,27,-0.193571
52,28,-0.154911
53,26,-0.058051
53,27,-0.118952
53,28,-0.095195
60,15,-0.052821
60,16,-0.085176
60,17,-0.090980
60,18,-0.064371
60,40,-0.104369
60,41,-0.118751
60,42,-0.068166
61,15,-0.095033
61,16,-0.153245
61,17,-0.163687
61,18,-0.115814
61,19,-0.054278
61,39,-0.074429
61,40,-0.167859
61,41,-0.190989
61,42,-0.109632
62,15,-0.113256
62,16,-0.182631
62,17,-0.195075
62,18,-0.138022
62,19,-0.064687
62,39,-0.060392
62,40,-0.136201
62,41,-0.154969
62,42,-0.088956
63,15,-0.089407
63,16,-0.144172
63,17,-0.153996
63,18,-0.108957
63,19,-0.051065
63,40,-0.055754
63,41,-0.063437
63,87,-0.200000
64,16,-0.075388
64,17,-0.080526
64,18,-0.056975
74,5,-0.078664
74,6,-0.092680
74,7,-0.067700
75,4,-0.076586
75,5,-0.145535
75,6,-0.171466
75,7,-0.125250
75,8,-0.056725
75,58,-0.200000
76,4,-0.087848
76,5,-0.166937
76,6,-0.196681
76,7,-0.143669
76,8,-0.065066
76,28,-0.200000
77,4,-0.062476
77,5,-0.118721
77,6,-0.139874
77,7,-0.102174
78,5,-0.052347
78,6,-0.061674
90,37,-0.200000
94,49,-0.200000
99,44,-0.060522
99,45,-0.128045
99,46,-0.200000
99,47,-0.063421
