row,col,intensity
1,79,-0.053830
1,80,-0.076418
1,81,-0.067846
2,79,-0.109335
2,80,-0.155214
2,81,-0.137804
2,82,-0.076516
3,78,-0.061186
3,79,-0.138886
3,80,-0.197164
3,81,-0.175048
3,82,-0.097196
4,79,-0.110335
4,80,-0.156633
4,81,-0.139064
4,82,-0.077216
5,79,-0.054819
5,80,-0.077822
5,81,-0.069093
12,89,-0.104339
12,90,-0.151075
12,91,-0.083284
13,89,-0.133249
13,90,-0.192934
13,91,-0.106360
14,7,-0.058310
14,8,-0.103886
14,9,-0.079765
14,89,-0.064789
14,90,-0.093810
14,91,-0.051715
15,7,-0.108122
15,8,-0.192631
15,9,-0.147904
16,7,-0.086403
16,8,-0.153936
16,9,-0.118194
17,8,-0.053015
17,46,-0.200000
35,40,-0.200000
41,68,-0.200000
43,27,-0.200000
53,24,-0.053747
53,25,-0.117445
53,26,-0.100230
54,24,-0.086916
54,25,-0.189924
54,26,-0.162085
54,27,-0.054024
55,14,-0.200000
55,24,-0.054894
55,25,-0.119951
55,26,-0.102369
61,58,-0.054805
61,93,-0.060788
61,94,-0.066635
62,56,-0.053889
62,57,-0.124611
62,58,-0.145370
62,59,-0.085557
62,92,-0.068070
62,93,-0.141285
62,94,-0.154875
62,95,-0.089664
63,56,-0.072114
63,57,-0.166754
63,58,-0.194533
63,59,-0.114492
63,92,-0.083558
63,93,-0.173430
63,94,-0.190113
63,95,-0.110065
64,57,-0.112579
64,58,-0.131334
64,59,-0.077296
64,92,-0.054171
64,93,-0.112436
64,94,-0.123251
64,95,-0.071356
68,17,-0.200000
68,23,-0.064090
68,24,-0.075728
68,25,-0.059271
69,22,-0.071463
69,23,-0.127476
69,24,-0.150625
69,25,-0.117891
69,26,-0.061120
70,22,-0.094154
70,23,-0.167953
70,24,-0.198452
70,25,-0.155325
70,26,-0.080528
71,22,-0.082171
71,23,-0.146577
71,24,-0.173194
71,25,-0.135556
71,26,-0.070278
72,23,-0.084735
72,24,-0.100122
72,25,-0.078363
77,91,-0.200000
78,48,-0.200000
80,8,-0.088268
80,9,-0.099166
80,10,-0.069074
81,7,-0.086197
81,8,-0.156193
81,9,-0.175478
81,10,-0.122229
81,11,-0.052786
82,7,-0.094569
82,8,-0.171362
82,9,-0.192520
82,10,-0.134099
82,11,-0.057912
83,7,-0.064327
83,8,-0.116563
83,9,-0.130954
83,10,-0.091216
84,9,-0.055228
84,60,-0.200000
91,38,-0.200000
