row,col,intensity
0,89,-0.086795
0,90,-0.100465
1,88,-0.058403
1,89,-0.161470
1,90,-0.186902
1,91,-0.090573
2,89,-0.125763
2,90,-0.145570
2,91,-0.070544
15,12,-0.092457
15,13,-0.094914
16,11,-0.072695
16,12,-0.173161
16,13,-0.177763
16,14,-0.078646
17,11,-0.058676
17,12,-0.139767
17,13,-0.143481
17,14,-0.063479
18,46,-0.200000
19,40,-0.200000
38,38,-0.200000
50,50,-0.200000
55,94,-0.200000
58,47,-0.051123
59,46,-0.113014
59,47,-0.141658
59,48,-0.089580
60,45,-0.063589
60,46,-0.157987
60,47,-0.198029
60,48,-0.125228
61,46,-0.111423
61,47,-0.139664
61,48,-0.088319
66,36,-0.130645
66,37,-0.136686
66,38,-0.055851
67,35,-0.063343
67,36,-0.169688
67,37,-0.177534
67,38,-0.072542
68,23,-0.086096
68,24,-0.100654
68,25,-0.077947
68,36,-0.086077
68,37,-0.090057
69,22,-0.084086
69,23,-0.148407
69,24,-0.173501
69,25,-0.134360
69,26,-0.068921
70,22,-0.096009
70,23,-0.169450
70,24,-0.198103
70,25,-0.153412
70,26,-0.078694
71,22,-0.072614
71,23,-0.128159
71,24,-0.149830
71,25,-0.116029
71,26,-0.059518
72,23,-0.064206
72,24,-0.075063
72,25,-0.058129
74,4,-0.200000
78,0,-0.072263
79,0,-0.105616
79,37,-0.069991
79,38,-0.075131
80,0,-0.095705
80,36,-0.071252
80,37,-0.153675
80,38,-0.164961
80,39,-0.088133
81,0,-0.053769
81,36,-0.077864
81,37,-0.167934
81,38,-0.180268
81,39,-0.096311
82,37,-0.091338
82,38,-0.098046
82,39,-0.052383
82,54,-0.200000
91,48,-0.200000
91,62,-0.200000
