row,col,intensity
2,90,-0.067335
2,91,-0.074430
3,89,-0.058669
3,90,-0.154900
3,91,-0.171221
3,92,-0.079237
4,89,-0.056504
4,90,-0.149184
4,91,-0.164904
4,92,-0.076313
5,90,-0.060153
5,91,-0.066491
8,18,-0.200000
13,62,-0.095935
13,63,-0.109744
14,61,-0.054669
14,62,-0.163971
14,63,-0.187574
14,64,-0.081839
15,62,-0.106891
15,63,-0.122278
15,64,-0.053350
24,47,-0.200000
27,2,-0.059240
27,3,-0.104013
27,4,-0.078706
28,2,-0.109967
28,3,-0.193080
28,4,-0.146102
29,2,-0.087975
29,3,-0.154466
29,4,-0.116883
30,3,-0.053257
31,33,-0.200000
46,74,-0.200000
52,95,-0.200000
54,24,-0.101837
54,25,-0.135692
54,26,-0.070612
55,24,-0.146571
55,25,-0.195297
55,26,-0.101630
56,24,-0.082389
56,25,-0.109778
56,26,-0.057127
65,62,-0.200000
67,10,-0.060388
67,11,-0.070211
67,12,-0.054073
68,9,-0.070754
68,10,-0.124191
68,11,-0.144393
68,12,-0.111204
68,13,-0.056730
69,9,-0.096386
69,10,-0.169181
69,11,-0.196701
69,12,-0.151489
69,13,-0.077282
70,9,-0.086974
70,10,-0.152662
70,11,-0.177495
70,12,-0.136698
70,13,-0.069736
71,9,-0.051986
71,10,-0.091249
71,11,-0.106092
71,12,-0.081707
73,36,-0.053216
73,37,-0.107365
73,38,-0.109281
73,39,-0.056117
74,12,-0.082656
74,13,-0.117651
74,14,-0.103827
74,15,-0.056809
74,36,-0.088399
74,37,-0.178346
74,38,-0.181529
74,39,-0.093217
75,11,-0.057262
75,12,-0.131462
75,13,-0.187122
75,14,-0.165135
75,15,-0.090354
75,36,-0.074082
75,37,-0.149462
75,38,-0.152129
75,39,-0.078120
76,11,-0.056466
76,12,-0.129634
76,13,-0.184520
76,14,-0.162839
76,15,-0.089097
76,37,-0.063192
76,38,-0.064320
77,12,-0.079256
77,13,-0.112812
77,14,-0.099557
77,15,-0.054472
79,57,-0.054060
80,56,-0.103276
80,57,-0.149725
80,58,-0.104211
81,56,-0.137322
81,57,-0.199084
81,58,-0.138566
82,56,-0.087661
82,57,-0.127087
82,58,-0.088455
88,62,-0.200000
91,23,-0.200000
94,49,-0.200000
95,35,-0.200000
98,55,-0.200000
