row,col,intensity
3,98,-0.051450
3,99,-0.102816
4,98,-0.096724
4,99,-0.193289
5,98,-0.069231
5,99,-0.138349
14,8,-0.054718
14,9,-0.102961
14,10,-0.083495
15,8,-0.101214
15,9,-0.190451
15,10,-0.154444
15,11,-0.053977
16,8,-0.080686
16,9,-0.151825
16,10,-0.123120
16,45,-0.200000
17,9,-0.052161
30,74,-0.200000
36,30,-0.200000
47,91,-0.050382
47,92,-0.101511
47,93,-0.075689
48,91,-0.096137
48,92,-0.193699
48,93,-0.144426
49,91,-0.067886
49,92,-0.136779
49,93,-0.101985
50,95,-0.052155
50,96,-0.073991
50,97,-0.055438
51,26,-0.054219
51,27,-0.058641
51,33,-0.200000
51,95,-0.116908
51,96,-0.165852
51,97,-0.124265
52,25,-0.053082
52,26,-0.147001
52,27,-0.158992
52,28,-0.067160
52,94,-0.051524
52,95,-0.138401
52,96,-0.196343
52,97,-0.147110
52,98,-0.058213
53,25,-0.056208
53,26,-0.155658
53,27,-0.168355
53,28,-0.071115
53,95,-0.086533
53,96,-0.122761
53,97,-0.091979
54,26,-0.064373
54,27,-0.069624
65,16,-0.054884
65,17,-0.085741
65,18,-0.088726
65,19,-0.060818
66,5,-0.200000
66,16,-0.099416
66,17,-0.155309
66,18,-0.160716
66,19,-0.110164
66,20,-0.050019
67,15,-0.050577
67,16,-0.119284
67,17,-0.186348
67,18,-0.192835
67,19,-0.132180
67,20,-0.060016
68,16,-0.094804
68,17,-0.148105
68,18,-0.153261
68,19,-0.105054
68,61,-0.054731
69,17,-0.077971
69,18,-0.080685
69,19,-0.055306
69,60,-0.115649
69,61,-0.146619
69,62,-0.093779
70,28,-0.200000
70,59,-0.062198
70,60,-0.156302
70,61,-0.198159
70,62,-0.126744
71,60,-0.106574
71,61,-0.135114
71,62,-0.086420
74,85,-0.200000
78,48,-0.200000
80,4,-0.082539
80,5,-0.098534
80,6,-0.072930
81,3,-0.076664
81,4,-0.147615
81,5,-0.176222
81,6,-0.130431
81,7,-0.059854
82,3,-0.085008
82,4,-0.163680
82,5,-0.195400
82,6,-0.144625
82,7,-0.066368
82,45,-0.200000
83,3,-0.058440
83,4,-0.112526
83,5,-0.134332
83,6,-0.099426
84,5,-0.057257
84,52,-0.200000
95,20,-0.200000
97,71,-0.200000
