row,col,intensity
6,23,-0.200000
14,7,-0.075632
14,8,-0.100608
14,9,-0.057678
15,7,-0.144305
15,8,-0.191960
15,9,-0.110049
16,7,-0.118660
16,8,-0.157846
16,9,-0.090491
17,8,-0.055937
25,28,-0.200000
28,80,-0.051543
28,81,-0.116900
28,82,-0.131958
28,83,-0.074136
29,80,-0.075226
29,81,-0.170612
29,82,-0.192587
29,83,-0.108199
30,80,-0.054643
30,81,-0.123930
30,82,-0.139893
30,83,-0.078595
31,22,-0.200000
31,82,-0.050576
49,61,-0.200000
58,35,-0.200000
60,43,-0.054794
60,44,-0.058549
61,42,-0.054176
61,43,-0.148223
61,44,-0.158381
61,45,-0.066095
62,42,-0.057236
62,43,-0.156594
62,44,-0.167325
62,45,-0.069828
63,9,-0.062905
63,10,-0.091311
63,11,-0.087798
63,12,-0.055919
63,15,-0.073910
63,16,-0.065599
63,43,-0.064612
63,44,-0.069040
64,8,-0.051281
64,9,-0.112377
64,10,-0.163125
64,11,-0.156848
64,12,-0.099898
64,13,-0.061190
64,14,-0.091104
64,15,-0.166775
64,16,-0.148021
64,17,-0.063697
65,8,-0.060684
65,9,-0.132982
65,10,-0.193034
65,11,-0.185606
65,12,-0.118214
65,13,-0.069688
65,14,-0.099669
65,15,-0.182455
65,16,-0.161938
65,17,-0.069685
66,9,-0.104238
66,10,-0.151310
66,11,-0.145487
66,12,-0.092662
66,14,-0.052867
66,15,-0.096778
66,16,-0.085896
66,77,-0.200000
67,9,-0.054122
67,10,-0.078563
67,11,-0.075540
68,60,-0.200000
72,58,-0.071135
72,59,-0.063590
73,57,-0.091589
73,58,-0.162289
73,59,-0.145077
73,60,-0.065429
74,57,-0.105419
74,58,-0.186794
74,59,-0.166983
74,60,-0.075309
74,86,-0.075938
74,87,-0.056159
75,57,-0.061215
75,58,-0.108467
75,59,-0.096964
75,85,-0.113352
75,86,-0.172366
75,87,-0.127471
76,80,-0.200000
76,85,-0.125129
76,86,-0.190274
76,87,-0.140714
76,88,-0.050609
77,85,-0.067177
77,86,-0.102151
77,87,-0.075544
78,8,-0.053334
78,9,-0.086810
78,10,-0.087605
78,11,-0.054812
79,8,-0.099055
79,9,-0.161229
79,10,-0.162704
79,11,-0.101800
80,8,-0.114062
80,9,-0.185654
80,10,-0.187353
80,11,-0.117222
81,8,-0.081432
81,9,-0.132543
81,10,-0.133756
81,11,-0.083688
82,9,-0.058668
82,10,-0.059205
83,91,-0.200000
89,30,-0.200000
93,64,-0.200000
