row,col,intensity
1,53,-0.200000
3,91,-0.075905
3,92,-0.065190
4,90,-0.085053
4,91,-0.174476
4,92,-0.149845
4,93,-0.053878
5,90,-0.081850
5,91,-0.167904
5,92,-0.144202
5,93,-0.051849
6,91,-0.067648
6,92,-0.058098
10,46,-0.200000
12,26,-0.200000
18,28,-0.200000
28,12,-0.058645
28,13,-0.076974
29,12,-0.135601
29,13,-0.177982
29,14,-0.100678
30,12,-0.135126
30,13,-0.177358
30,14,-0.100325
31,12,-0.058031
31,13,-0.076168
47,68,-0.200000
49,30,-0.075638
49,31,-0.099441
49,32,-0.051059
50,30,-0.146227
50,31,-0.192245
50,32,-0.098710
51,30,-0.110406
51,31,-0.145151
51,32,-0.074529
59,19,-0.056834
59,20,-0.074910
59,21,-0.065402
59,50,-0.105997
59,51,-0.116939
59,52,-0.065086
60,18,-0.056988
60,19,-0.113395
60,20,-0.149460
60,21,-0.130490
60,22,-0.075465
60,49,-0.078290
60,50,-0.171201
60,51,-0.188874
60,52,-0.105124
61,18,-0.075315
61,19,-0.149864
61,20,-0.197528
61,21,-0.172457
61,22,-0.099735
61,49,-0.063794
61,50,-0.139503
61,51,-0.153903
61,52,-0.085660
62,18,-0.065933
62,19,-0.131195
62,20,-0.172922
62,21,-0.150974
62,22,-0.087311
62,50,-0.057349
62,51,-0.063269
63,19,-0.076078
63,20,-0.100274
63,21,-0.087547
63,22,-0.050630
69,68,-0.200000
76,0,-0.062942
76,80,-0.200000
77,0,-0.096532
78,0,-0.091788
79,0,-0.054112
82,58,-0.200000
83,82,-0.200000
88,38,-0.200000
94,20,-0.200000
