row,col,intensity
14,0,-0.050318
15,0,-0.074890
16,0,-0.065873
17,40,-0.054487
18,38,-0.067113
18,39,-0.116451
18,40,-0.127921
18,41,-0.088963
19,38,-0.099752
19,39,-0.173084
19,40,-0.190132
19,41,-0.132227
19,42,-0.058217
20,38,-0.093865
20,39,-0.162868
20,40,-0.178910
20,41,-0.124423
20,42,-0.054781
21,38,-0.055917
21,39,-0.097024
21,40,-0.106581
21,41,-0.074121
25,20,-0.200000
27,37,-0.200000
29,9,-0.050658
29,10,-0.063134
30,9,-0.132019
30,10,-0.164532
30,11,-0.088371
31,8,-0.051274
31,9,-0.148274
31,10,-0.184791
31,11,-0.099252
32,9,-0.071770
32,10,-0.089445
35,64,-0.200000
49,39,-0.050358
50,38,-0.117524
50,39,-0.155773
50,40,-0.080638
51,38,-0.141980
51,39,-0.188189
51,40,-0.097418
52,38,-0.066990
52,39,-0.088792
55,78,-0.200000
59,42,-0.069409
59,43,-0.090464
59,44,-0.059484
60,41,-0.053940
60,42,-0.139350
60,43,-0.181622
60,44,-0.119424
61,41,-0.054635
61,42,-0.141145
61,43,-0.183961
61,44,-0.120962
62,42,-0.072126
62,43,-0.094005
62,44,-0.061812
63,21,-0.052474
63,22,-0.096648
63,23,-0.117914
63,24,-0.095291
63,25,-0.051010
64,21,-0.082605
64,22,-0.152145
64,23,-0.185621
64,24,-0.150009
64,25,-0.080301
65,21,-0.086137
65,22,-0.158650
65,23,-0.193558
65,24,-0.156422
65,25,-0.083735
65,54,-0.200000
66,21,-0.059496
66,22,-0.109583
66,23,-0.133694
66,24,-0.108044
66,25,-0.057837
67,22,-0.050137
67,23,-0.061169
79,3,-0.074425
79,4,-0.119367
79,5,-0.118697
79,6,-0.073179
80,3,-0.113674
80,4,-0.182315
80,5,-0.181291
80,6,-0.111769
80,48,-0.200000
81,3,-0.107644
81,4,-0.172644
81,5,-0.171675
81,6,-0.105840
82,3,-0.063199
82,4,-0.101361
82,5,-0.100792
82,6,-0.062140
82,17,-0.094397
82,18,-0.122817
82,19,-0.086888
83,16,-0.062813
83,17,-0.150295
83,18,-0.195543
83,19,-0.138338
83,20,-0.053217
84,16,-0.054380
84,17,-0.130116
84,18,-0.169289
84,19,-0.119765
85,17,-0.061253
85,18,-0.079693
85,19,-0.056380
88,38,-0.200000
