row,col,intensity
12,18,-0.200000
14,9,-0.079825
14,10,-0.097467
14,11,-0.051289
15,8,-0.054334
15,9,-0.153937
15,10,-0.187958
15,11,-0.098906
15,23,-0.200000
16,9,-0.127935
16,10,-0.156209
16,11,-0.082200
17,10,-0.055950
19,48,-0.200000
23,29,-0.200000
31,73,-0.200000
48,82,-0.069911
48,83,-0.126391
48,84,-0.113726
48,85,-0.050931
49,82,-0.105716
49,83,-0.191121
49,84,-0.171971
49,85,-0.077015
50,82,-0.079563
50,83,-0.143840
50,84,-0.129427
50,85,-0.057962
51,83,-0.053880
63,41,-0.081072
63,42,-0.086118
64,40,-0.061244
64,41,-0.166573
64,42,-0.176939
64,43,-0.073405
65,41,-0.133664
65,42,-0.141982
65,43,-0.058903
67,22,-0.060696
68,21,-0.104635
68,22,-0.157137
68,23,-0.114414
68,79,-0.200000
69,15,-0.058643
69,16,-0.094945
69,17,-0.101824
69,18,-0.072335
69,21,-0.131338
69,22,-0.197238
69,23,-0.143612
69,24,-0.050698
70,15,-0.099359
70,16,-0.160867
70,17,-0.172522
70,18,-0.122558
70,19,-0.057671
70,21,-0.079929
70,22,-0.120034
70,23,-0.087398
71,15,-0.111511
71,16,-0.180542
71,17,-0.193623
71,18,-0.137547
71,19,-0.064724
72,15,-0.082899
72,16,-0.134217
72,17,-0.143942
72,18,-0.102255
73,16,-0.066093
73,17,-0.070882
73,18,-0.050354
74,39,-0.088162
74,40,-0.092261
75,38,-0.080857
75,39,-0.167724
75,40,-0.175524
75,41,-0.092671
76,38,-0.077607
76,39,-0.160981
76,40,-0.168468
76,41,-0.088945
76,85,-0.063981
76,86,-0.133455
76,87,-0.135381
76,88,-0.066791
77,39,-0.077951
77,40,-0.081576
77,85,-0.086798
77,86,-0.181050
77,87,-0.183663
77,88,-0.090611
78,1,-0.050485
78,2,-0.093276
78,3,-0.106849
78,4,-0.075886
78,85,-0.057268
78,86,-0.119453
78,87,-0.121177
78,88,-0.059783
79,1,-0.085622
79,2,-0.158195
79,3,-0.181214
79,4,-0.128701
79,5,-0.056671
79,57,-0.200000
80,1,-0.090033
80,2,-0.166344
80,3,-0.190548
80,4,-0.135330
80,5,-0.059590
81,1,-0.058695
81,2,-0.108445
81,3,-0.124225
81,4,-0.088226
82,3,-0.050212
89,0,-0.200000
90,38,-0.200000
92,54,-0.200000
93,41,-0.200000
