row,col,intensity
0,95,-0.052560
0,96,-0.132692
0,97,-0.145266
0,98,-0.068961
1,95,-0.066541
1,96,-0.167989
1,97,-0.183908
1,98,-0.087306
2,96,-0.092224
2,97,-0.100963
4,51,-0.053486
4,52,-0.059810
5,51,-0.145092
5,52,-0.162246
5,53,-0.069197
6,50,-0.051201
6,51,-0.150116
6,52,-0.167865
6,53,-0.071593
7,51,-0.059237
7,52,-0.066241
12,86,-0.057575
12,87,-0.068810
12,88,-0.051537
13,85,-0.064776
13,86,-0.123532
13,87,-0.147637
13,88,-0.110577
13,89,-0.051902
14,24,-0.200000
14,85,-0.087098
14,86,-0.166102
14,87,-0.198514
14,88,-0.148682
14,89,-0.069787
15,85,-0.073393
15,86,-0.139966
15,87,-0.167278
15,88,-0.125287
15,89,-0.058806
16,48,-0.054874
16,86,-0.073913
16,87,-0.088335
16,88,-0.066161
17,47,-0.095847
17,48,-0.150396
17,49,-0.113297
18,47,-0.126117
18,48,-0.197894
18,49,-0.149079
18,50,-0.053917
19,21,-0.200000
19,47,-0.079670
19,48,-0.125012
19,49,-0.094175
29,6,-0.073956
29,7,-0.082322
30,5,-0.061266
30,6,-0.158240
30,7,-0.176141
30,8,-0.084498
31,5,-0.056495
31,6,-0.145917
31,7,-0.162423
31,8,-0.077918
32,6,-0.057988
32,7,-0.064548
32,46,-0.200000
32,54,-0.200000
60,25,-0.052945
60,54,-0.057017
60,55,-0.092384
60,56,-0.075519
61,24,-0.130142
61,25,-0.156681
61,26,-0.073671
61,54,-0.112129
61,55,-0.181682
61,56,-0.148515
61,57,-0.061248
62,24,-0.150415
62,25,-0.181088
62,26,-0.085147
62,54,-0.111250
62,55,-0.180257
62,56,-0.147350
62,57,-0.060768
63,24,-0.067896
63,25,-0.081742
63,54,-0.055686
63,55,-0.090227
63,56,-0.073755
65,36,-0.059951
65,37,-0.051148
66,23,-0.056427
66,24,-0.069344
66,25,-0.056448
66,35,-0.100037
66,36,-0.137654
66,37,-0.117441
66,38,-0.062124
67,22,-0.062999
67,23,-0.116878
67,24,-0.143632
67,25,-0.116920
67,26,-0.063044
67,34,-0.064170
67,35,-0.142415
67,36,-0.195967
67,37,-0.167192
67,38,-0.088441
68,22,-0.086435
68,23,-0.160359
68,24,-0.197066
68,25,-0.160417
68,26,-0.086498
68,34,-0.056641
68,35,-0.125706
68,36,-0.172975
68,37,-0.147576
68,38,-0.078064
69,22,-0.078554
69,23,-0.145737
69,24,-0.179098
69,25,-0.145790
69,26,-0.078611
69,35,-0.068795
69,36,-0.094664
69,37,-0.080764
70,23,-0.087734
70,24,-0.107817
70,25,-0.087766
70,78,-0.200000
73,14,-0.080569
73,15,-0.085173
73,16,-0.055825
74,13,-0.090114
74,14,-0.153650
74,15,-0.162430
74,16,-0.106461
75,13,-0.106548
75,14,-0.181672
75,15,-0.192053
75,16,-0.125877
75,17,-0.051152
76,13,-0.078107
76,14,-0.133178
76,15,-0.140789
76,16,-0.092277
77,14,-0.060530
77,15,-0.063989
80,50,-0.200000
81,59,-0.200000
93,66,-0.200000
95,40,-0.050737
95,41,-0.087927
95,42,-0.082473
96,40,-0.098927
96,41,-0.171441
96,42,-0.160807
96,43,-0.081638
97,40,-0.104400
97,41,-0.180926
97,42,-0.169704
97,43,-0.086155
98,40,-0.059633
98,41,-0.103343
98,42,-0.096933
