row,col,intensity
0,88,-0.074663
0,89,-0.168714
0,90,-0.159610
0,91,-0.063217
1,89,-0.073927
1,90,-0.069938
23,44,-0.200000
25,47,-0.200000
29,7,-0.068201
29,8,-0.057890
30,6,-0.085185
30,7,-0.167776
30,8,-0.142411
30,9,-0.052096
31,6,-0.090312
31,7,-0.177874
31,8,-0.150982
31,9,-0.055231
32,7,-0.081272
32,8,-0.068985
36,93,-0.200000
47,59,-0.081180
47,60,-0.122145
47,61,-0.098173
48,59,-0.129511
48,60,-0.194865
48,61,-0.156620
48,62,-0.067243
49,59,-0.110370
49,60,-0.166065
49,61,-0.133472
49,62,-0.057305
49,68,-0.200000
50,59,-0.050243
50,60,-0.075597
50,61,-0.060760
52,24,-0.058899
52,25,-0.093740
52,26,-0.064123
53,24,-0.119594
53,25,-0.190336
53,26,-0.130200
54,24,-0.104372
54,25,-0.166110
54,26,-0.113628
55,25,-0.062309
61,91,-0.200000
63,25,-0.061750
63,26,-0.130033
63,27,-0.106942
64,25,-0.090907
64,26,-0.191430
64,27,-0.157436
64,28,-0.050568
64,60,-0.200000
65,25,-0.052268
65,26,-0.110065
65,27,-0.090519
65,95,-0.200000
69,10,-0.083326
69,11,-0.113927
69,12,-0.103179
69,13,-0.061898
70,9,-0.064365
70,10,-0.132855
70,11,-0.181645
70,12,-0.164508
70,13,-0.098689
71,9,-0.067977
71,10,-0.140310
71,11,-0.191838
71,12,-0.173740
71,13,-0.104228
72,10,-0.098157
72,11,-0.134204
72,12,-0.121543
72,13,-0.072915
73,11,-0.062189
73,12,-0.056322
75,45,-0.050301
76,44,-0.087752
76,45,-0.140374
76,46,-0.113286
77,44,-0.123546
77,45,-0.197631
77,46,-0.159495
77,47,-0.064938
78,44,-0.087753
78,45,-0.140374
78,46,-0.113287
79,45,-0.050302
80,12,-0.074874
80,13,-0.120387
80,14,-0.120010
80,15,-0.074173
81,1,-0.200000
81,12,-0.113555
81,13,-0.182579
81,14,-0.182008
81,15,-0.112491
82,12,-0.106774
82,13,-0.171678
82,14,-0.171140
82,15,-0.105775
82,47,-0.200000
83,12,-0.062247
83,13,-0.100085
83,14,-0.099771
83,15,-0.061665
89,35,-0.200000
90,32,-0.050845
91,31,-0.081177
91,32,-0.131932
91,33,-0.120344
91,34,-0.061611
92,31,-0.118220
92,32,-0.192135
92,33,-0.175259
92,34,-0.089725
92,48,-0.200000
93,31,-0.096629
93,32,-0.157044
93,33,-0.143251
93,34,-0.073338
94,32,-0.072044
94,33,-0.065716
