row,col,intensity
10,33,-0.200000
11,32,-0.200000
21,16,-0.095929
21,17,-0.081998
22,15,-0.093531
22,16,-0.185509
22,17,-0.158570
22,18,-0.058414
23,15,-0.077950
23,16,-0.154606
23,17,-0.132154
23,41,-0.200000
24,16,-0.055531
35,64,-0.200000
57,36,-0.200000
59,42,-0.054100
59,43,-0.096747
59,44,-0.087285
60,23,-0.060102
60,24,-0.117802
60,25,-0.123873
60,26,-0.081468
60,42,-0.101138
60,43,-0.180865
60,44,-0.163177
60,45,-0.074273
61,2,-0.200000
61,23,-0.125964
61,24,-0.187431
61,25,-0.192887
61,26,-0.144233
61,27,-0.050039
61,42,-0.095388
61,43,-0.170583
61,44,-0.153901
61,45,-0.070050
61,84,-0.200000
62,22,-0.052152
62,23,-0.140824
62,24,-0.196782
62,25,-0.199015
62,26,-0.158376
62,27,-0.057870
62,43,-0.081168
62,44,-0.073230
63,23,-0.104547
63,24,-0.161917
63,25,-0.167209
63,26,-0.117163
64,24,-0.072719
64,25,-0.074248
64,26,-0.050216
77,15,-0.054767
77,16,-0.102755
77,17,-0.119529
77,18,-0.086206
78,15,-0.086495
78,16,-0.162283
78,17,-0.188775
78,18,-0.136148
78,19,-0.060879
78,49,-0.200000
79,15,-0.084694
79,16,-0.158904
79,17,-0.184845
79,18,-0.133313
79,19,-0.059611
80,15,-0.051417
80,16,-0.096469
80,17,-0.112217
80,18,-0.080933
80,67,-0.200000
87,66,-0.200000
89,5,-0.200000
90,37,-0.200000
92,82,-0.200000
99,55,-0.200000
