row,col,intensity
4,51,-0.063522
4,52,-0.053452
5,50,-0.090565
5,51,-0.158736
5,52,-0.133572
5,53,-0.053961
6,50,-0.108652
6,51,-0.190437
6,52,-0.160248
6,53,-0.064737
7,50,-0.062580
7,51,-0.109686
7,52,-0.092298
10,2,-0.087038
10,3,-0.132322
10,4,-0.080811
11,2,-0.131310
11,3,-0.199629
11,4,-0.121916
12,2,-0.079579
12,3,-0.120983
12,4,-0.073886
14,11,-0.065037
14,12,-0.099077
14,13,-0.057566
15,11,-0.128390
15,12,-0.195589
15,13,-0.113642
16,11,-0.096669
16,12,-0.147265
16,13,-0.085565
18,51,-0.200000
29,10,-0.067050
30,9,-0.117523
30,10,-0.170741
30,11,-0.106905
31,9,-0.128974
31,10,-0.187377
31,11,-0.117322
32,9,-0.061000
32,10,-0.088622
32,11,-0.055489
32,38,-0.200000
33,74,-0.107341
33,75,-0.110624
34,73,-0.074344
34,74,-0.176687
34,75,-0.182091
34,76,-0.081376
35,73,-0.053065
35,74,-0.126116
35,75,-0.129972
35,76,-0.058084
36,39,-0.200000
40,64,-0.200000
43,52,-0.093871
43,53,-0.117170
43,54,-0.090678
44,51,-0.075036
44,52,-0.151060
44,53,-0.188552
44,54,-0.145921
44,55,-0.070018
45,51,-0.074867
45,52,-0.150720
45,53,-0.188128
45,54,-0.145593
45,55,-0.069860
46,52,-0.093238
46,53,-0.116380
46,54,-0.090067
49,85,-0.061757
49,86,-0.109563
49,87,-0.115758
49,88,-0.072838
50,85,-0.098370
50,86,-0.174516
50,87,-0.184385
50,88,-0.116019
51,85,-0.093315
51,86,-0.165548
51,87,-0.174909
51,88,-0.110057
52,85,-0.052717
52,86,-0.093525
52,87,-0.098813
52,88,-0.062176
53,52,-0.081928
53,53,-0.085410
54,51,-0.083969
54,52,-0.161733
54,53,-0.168606
54,54,-0.095135
55,51,-0.089717
55,52,-0.172805
55,53,-0.180149
55,54,-0.101648
56,10,-0.083118
56,11,-0.095612
56,12,-0.072852
56,51,-0.051884
56,52,-0.099933
56,53,-0.104180
56,54,-0.058783
57,9,-0.084718
57,10,-0.147121
57,11,-0.169234
57,12,-0.128949
57,13,-0.065083
58,9,-0.099328
58,10,-0.172492
58,11,-0.198419
58,12,-0.151187
58,13,-0.076307
58,90,-0.200000
59,9,-0.077141
59,10,-0.133962
59,11,-0.154098
59,12,-0.117416
59,13,-0.059262
60,10,-0.068915
60,11,-0.079274
60,12,-0.060403
65,28,-0.089601
65,29,-0.142025
65,30,-0.087922
66,28,-0.124900
66,29,-0.197977
66,30,-0.122559
66,50,-0.200000
67,28,-0.067997
67,29,-0.107781
67,30,-0.066723
72,3,-0.052075
72,35,-0.058257
72,36,-0.107005
72,37,-0.099158
73,2,-0.081053
73,3,-0.125304
73,4,-0.120102
73,5,-0.071372
73,35,-0.100367
73,36,-0.184353
73,37,-0.170834
73,38,-0.079866
74,2,-0.120920
74,3,-0.186936
74,4,-0.179176
74,5,-0.106478
74,35,-0.087237
74,36,-0.160236
74,37,-0.148485
74,38,-0.069418
75,2,-0.111846
75,3,-0.172907
75,4,-0.165730
75,5,-0.098487
75,36,-0.070264
75,37,-0.065111
76,2,-0.064140
76,3,-0.099157
76,4,-0.095041
76,5,-0.056479
78,52,-0.200000
81,50,-0.200000
91,63,-0.200000
97,43,-0.200000
